time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 0.0000e+000 2752708  9.8954e+000  5.3317e+000  5.3219e-002  0.0000e+000  0.0000e+000  2.5671e-001 -6.6382e-002 -9.7816e-001 -2.0783e-001 496673,491479 492780,2752748 2726042,2752686
 0.0000e+000 2726794  9.8954e+000  5.3317e+000  4.8234e-002  0.0000e+000  0.0000e+000  2.3114e-001 -6.0145e-002  9.7819e-001  2.0772e-001 491479,496673 492780,2751548 492656,2726772
 0.0000e+000 2752436  9.8099e+000  5.2579e+000  5.5910e-002  0.0000e+000  0.0000e+000  2.7347e-001 -7.1062e-002 -2.7096e-001 -9.6259e-001 491479,496233 2727538,2752476 2752414,2729670
 0.0000e+000 2729692  9.8102e+000  5.2578e+000  5.0912e-002  0.0000e+000  0.0000e+000  2.8608e-001 -6.4708e-002  2.7120e-001  9.6252e-001 496233,491479 2727538,2729732 2729670,2752414
 0.0000e+000 2752308  9.5949e+000  5.3184e+000  5.5892e-002  0.0000e+000  0.0000e+000  2.2390e-001 -7.4237e-002  2.7079e-001  9.6264e-001 496233,491479 492894,2752348 2729542,2752286
 0.0000e+000 2729564  9.5947e+000  5.3184e+000  5.0918e-002  0.0000e+000  0.0000e+000  2.1065e-001 -6.7597e-002 -2.7084e-001 -9.6262e-001 491479,496233 492894,2751420 2752286,2729542
 0.0000e+000 2752036  9.7159e+000  5.6384e+000  5.6601e-002  0.0000e+000  0.0000e+000  2.3320e-001 -4.9483e-003  5.1253e-002 -9.9869e-001 492223,491479 492547,2752076 2746139,2752014
 0.0000e+000 2747867  9.7163e+000  5.6384e+000  5.1628e-002  0.0000e+000  0.0000e+000  2.6300e-001 -4.5129e-003 -5.1502e-002  9.9867e-001 491479,492223 492547,2751220 475861,2747845
 0.0000e+000 2751908  9.4902e+000  5.6268e+000  5.6632e-002  0.0000e+000  0.0000e+000  4.0524e-001 -1.1068e-002 -5.1360e-002  9.9868e-001 491479,492223 2746201,2751948 2751156,2747717
 0.0000e+000 2747739  9.4897e+000  5.6268e+000  5.1606e-002  0.0000e+000  0.0000e+000  3.6142e-001 -1.0089e-002  5.1329e-002 -9.9868e-001 492223,491479 2746201,2747779 475839,2751886
 0.0000e+000 2751508  9.8733e+000  5.4358e+000  5.3242e-002  0.0000e+000  0.0000e+000  2.8562e-001 -6.8876e-002  9.7816e-001  2.0783e-001 491479,496673 2726834,2752748 2752686,2726042
 0.0000e+000 2726064  9.8733e+000  5.4359e+000  5.3210e-002  0.0000e+000  0.0000e+000  2.8389e-001 -6.8876e-002 -9.7817e-001 -2.0779e-001 496673,491479 2726834,2752876 2726644,2751486
 0.0000e+000 2751380  9.7023e+000  5.2882e+000  5.5910e-002  0.0000e+000  0.0000e+000  2.5430e-001 -7.2163e-002 -2.7079e-001 -9.6264e-001 491479,496233 2729604,2752348 2751358,2727476
 0.0000e+000 2727498  9.7025e+000  5.2881e+000  5.5900e-002  0.0000e+000  0.0000e+000  2.8097e-001 -7.2164e-002  2.7096e-001  9.6259e-001 496233,491479 2729604,2752476 2727476,2751358
 0.0000e+000 2751180  9.6033e+000  5.6326e+000  5.6628e-002  0.0000e+000  0.0000e+000  3.0142e-001 -8.0892e-003 -5.1252e-002  9.9869e-001 491479,492223 2747907,2752076 2752014,2746139
 0.0000e+000 2746161  9.6028e+000  5.6326e+000  5.6606e-002  0.0000e+000  0.0000e+000  3.2912e-001 -8.0878e-003  5.1361e-002 -9.9868e-001 492223,491479 2747907,2751948 2747717,2751156
 0.0000e+000 2749828  9.9474e+000  1.7307e+001  8.0356e-002  0.0000e+000  0.0000e+000  4.5370e-001  1.1801e-001  9.6718e-001 -2.5409e-001 491933,503841 2696565,2749868 2748660,2697553
 0.0000e+000 2697575  9.9474e+000  1.7307e+001  7.5353e-002  0.0000e+000  0.0000e+000  4.2544e-001  1.1067e-001 -9.6718e-001  2.5410e-001 503841,491933 2696565,2697615 491962,2749806
 0.0000e+000 2749700  9.8658e+000  1.6996e+001  8.0360e-002  0.0000e+000  0.0000e+000  4.5299e-001  1.1960e-001 -9.6719e-001  2.5407e-001 503841,491933 492200,2749740 2697425,2749678
 0.0000e+000 2697447  9.8658e+000  1.6996e+001  7.5345e-002  0.0000e+000  0.0000e+000  4.2525e-001  1.1216e-001  9.6717e-001 -2.5411e-001 491933,503841 492200,2748724 2749678,2697425
 0.0000e+000 2749284  9.8167e+000  1.7524e+001  8.6245e-002  0.0000e+000  0.0000e+000  7.3047e-001 -1.6232e-001 -3.4112e-001 -9.4002e-001 504181,491933 492143,2749324 2694304,2749262
 0.0000e+000 2694326  9.8167e+000  1.7524e+001  8.6244e-002  0.0000e+000  0.0000e+000  7.2798e-001 -1.6232e-001  3.4105e-001  9.4004e-001 491933,504181 492143,2694366 2749262,2694304
 0.0000e+000 2748684  9.9066e+000  1.7151e+001  8.0357e-002  0.0000e+000  0.0000e+000  4.7011e-001  1.1789e-001  9.6719e-001 -2.5407e-001 491933,503841 2697487,2749740 2749678,2696503
 0.0000e+000 2696525  9.9066e+000  1.7151e+001  8.0357e-002  0.0000e+000  0.0000e+000  4.6999e-001  1.1789e-001 -9.6718e-001  2.5409e-001 503841,491933 2697487,2749868 2697553,2748660
 0.0000e+000 2747251  9.8478e+000  5.8948e+000  7.2271e-002  0.0000e+000  0.0000e+000  4.6216e-001 -1.6045e-001 -6.8588e-001 -7.2771e-001 507139,492223 492490,2747291 2679696,2747229
 0.0000e+000 2679718  9.8481e+000  5.8946e+000  6.7260e-002  0.0000e+000  0.0000e+000  4.1259e-001 -1.4704e-001  6.8584e-001  7.2775e-001 492223,507139 492490,2746122 2747229,2679696
 0.0000e+000 2747123  9.6376e+000  6.0928e+000  7.2206e-002  0.0000e+000  0.0000e+000  3.5537e-001 -1.1675e-001  6.8566e-001  7.2792e-001 492223,507139 2678268,2747163 2747101,2679568
 0.0000e+000 2679590  9.6376e+000  6.0929e+000  6.7245e-002  0.0000e+000  0.0000e+000  3.0423e-001 -1.0775e-001 -6.8541e-001 -7.2815e-001 507139,492223 2678268,2679630 2679568,2747101
 0.0000e+000 2746082  9.7429e+000  5.9937e+000  7.2236e-002  0.0000e+000  0.0000e+000  4.1823e-001 -1.3786e-001  6.8588e-001  7.2771e-001 492223,507139 2679758,2747291 2746058,2678206
 0.0000e+000 2678228  9.7427e+000  5.9939e+000  7.2290e-002  0.0000e+000  0.0000e+000  3.5998e-001 -1.3373e-001 -6.8566e-001 -7.2792e-001 507139,492223 2679758,2747163 2678206,2746058
 0.0000e+000 2745385  9.9347e+000  1.2056e+001  8.0198e-002  0.0000e+000  0.0000e+000  7.3375e-001 -1.0266e-001  8.1670e-002  9.9666e-001 507529,492627 493474,2745425 2677056,2745363
 0.0000e+000 2677361  9.9323e+000  1.2057e+001  7.5212e-002  0.0000e+000  0.0000e+000 -6.6330e-001 -0.0000e+000 -8.2392e-002 -9.9660e-001 492627,507529 493474,2744641 488597,2677339
 0.0000e+000 2745185  1.0252e+001  1.2031e+001  8.0217e-002  0.0000e+000  0.0000e+000 -3.3540e-001 -0.0000e+000 -8.1206e-002 -9.9670e-001 492627,507529 2677118,2745225 2744579,2677260
 0.0000e+000 2677282  1.0255e+001  1.2030e+001  7.5192e-002  0.0000e+000  0.0000e+000  3.2666e-001 -7.3526e-002  8.0894e-002  9.9672e-001 507529,492627 2677118,2677322 488619,2745163
 0.0000e+000 2745057  9.9881e+000  1.2421e+001  9.7755e-002  0.0000e+000  0.0000e+000  5.7073e-001  1.8220e-001  6.8730e-001  7.2638e-001 492627,516542 2635478,2745097 2745035,2636587
 0.0000e+000 2636609  9.9863e+000  1.2422e+001  9.2787e-002  0.0000e+000  0.0000e+000  3.5126e-001  1.7557e-001 -6.8724e-001 -7.2643e-001 516542,492627 2635478,2636649 2636587,2745035
 0.0000e+000 2744929  1.0270e+001  1.2154e+001  9.7781e-002  0.0000e+000  0.0000e+000  5.7546e-001  2.0369e-001 -6.8720e-001 -7.2647e-001 516542,492627 493184,2744969 2636459,2744907
 0.0000e+000 2636481  1.0272e+001  1.2152e+001  9.2798e-002  0.0000e+000  0.0000e+000 -5.8994e-001 -0.0000e+000  6.8691e-001  7.2674e-001 492627,516542 493184,2744513 2744907,2636459
 0.0000e+000 2744601  1.0092e+001  1.2044e+001  8.0214e-002  0.0000e+000  0.0000e+000 -4.3505e-001  0.0000e+000 -8.1662e-002 -9.9666e-001 492627,507529 2677401,2745425 2745363,2677056
 0.0000e+000 2677078  1.0095e+001  1.2043e+001  8.0196e-002  0.0000e+000  0.0000e+000  4.7410e-001 -8.7150e-002  8.1212e-002  9.9670e-001 507529,492627 2677401,2745225 2677260,2744579
 0.0000e+000 2744473  1.0130e+001  1.2286e+001  9.7780e-002  0.0000e+000  0.0000e+000  4.5549e-002  2.6596e-002  6.8720e-001  7.2647e-001 492627,516542 2636521,2744969 2744449,2635416
 0.0000e+000 2635438  1.0128e+001  1.2288e+001  9.7797e-002  0.0000e+000  0.0000e+000  2.6508e-001  1.1591e-001 -6.8729e-001 -7.2638e-001 516542,492627 2636521,2745097 2635416,2744449
 0.0000e+000 2743338  1.0021e+001  1.2939e+001  7.0780e-002  0.0000e+000  0.0000e+000  7.6585e-002  2.9844e-002 -8.5497e-001 -5.1868e-001 511628,492917 493127,2743378 2661856,2743316
 0.0000e+000 2661878  1.0022e+001  1.2938e+001  6.5837e-002  0.0000e+000  0.0000e+000  6.6615e-002  2.8850e-002  8.5496e-001  5.1870e-001 492917,511628 493127,2742178 2743316,2661856
 0.0000e+000 2743210  9.8747e+000  1.3180e+001  7.0851e-002  0.0000e+000  0.0000e+000  1.7229e-001 -3.9913e-003  8.5502e-001  5.1860e-001 492917,511628 2660988,2743250 2743188,2661728
 0.0000e+000 2661750  9.8741e+000  1.3181e+001  6.5791e-002  0.0000e+000  0.0000e+000  1.7289e-001 -3.6097e-003 -8.5502e-001 -5.1859e-001 511628,492917 2660988,2661790 2661728,2743188
 0.0000e+000 2742794  9.9691e+000  1.2686e+001  8.5131e-002  0.0000e+000  0.0000e+000  5.7612e-001 -2.6228e-002  7.2038e-001 -6.9358e-001 492917,516542 493360,2742834 492968,2636843
 0.0000e+000 2636865  9.9700e+000  1.2687e+001  8.5064e-002  0.0000e+000  0.0000e+000  7.0111e-001 -2.1772e-002 -7.2046e-001  6.9349e-001 516542,492917 493360,2636905 492946,2742772
 0.0000e+000 2742138  9.9481e+000  1.3059e+001  7.0840e-002  0.0000e+000  0.0000e+000  8.1793e-002  4.1544e-002  8.5496e-001  5.1869e-001 492917,511628 2661918,2743378 2742114,2660926
 0.0000e+000 2660948  9.9476e+000  1.3060e+001  7.0795e-002  0.0000e+000  0.0000e+000  1.6358e-001  3.9528e-002 -8.5501e-001 -5.1860e-001 511628,492917 2661918,2743250 2660926,2742114
 0.0000e+000 2741121  9.7963e+000  1.8082e+001  6.2653e-002  0.0000e+000  0.0000e+000  5.4953e-001  9.7429e-002 -2.7463e-001  9.6155e-001 504181,493901 495309,2741161 2693219,2741099
 0.0000e+000 2695286  9.7962e+000  1.8082e+001  5.7660e-002  0.0000e+000  0.0000e+000  5.0630e-001  8.9655e-002  2.7466e-001 -9.6154e-001 493901,504181 495309,2739745 486654,2695264
 0.0000e+000 2740921  1.0037e+001  1.8151e+001  6.2660e-002  0.0000e+000  0.0000e+000  5.6784e-001  9.6111e-002  2.7462e-001 -9.6155e-001 493901,504181 2693281,2740961 2739683,2695136
 0.0000e+000 2695158  1.0037e+001  1.8151e+001  5.7658e-002  0.0000e+000  0.0000e+000  5.2274e-001  8.8442e-002 -2.7462e-001  9.6155e-001 504181,493901 2693281,2695198 486676,2740899
 0.0000e+000 2740793  9.9472e+000  1.8497e+001  6.2770e-002  0.0000e+000  0.0000e+000  4.0663e-001 -1.6777e-001  8.2909e-001  5.5911e-001 493901,514514 2644805,2740833 2740771,2646593
 0.0000e+000 2646615  9.9471e+000  1.8497e+001  5.7778e-002  0.0000e+000  0.0000e+000  3.7693e-001 -1.5440e-001 -8.2911e-001 -5.5908e-001 514514,493901 2644805,2646655 2646593,2740771
 0.0000e+000 2740593  1.0087e+001  1.8289e+001  6.2773e-002  0.0000e+000  0.0000e+000  3.7681e-001 -1.6683e-001 -8.2908e-001 -5.5913e-001 514514,493901 495366,2740633 2646465,2740571
 0.0000e+000 2646487  1.0088e+001  1.8289e+001  5.7772e-002  0.0000e+000  0.0000e+000  3.4817e-001 -1.5354e-001  8.2909e-001  5.5912e-001 493901,514514 495366,2739617 2740571,2646465
 0.0000e+000 2740033  9.6816e+000  1.8584e+001  9.3046e-002  0.0000e+000  0.0000e+000  8.5772e-001  5.6674e-002  9.0000e-002 -9.9594e-001 495389,493901 495195,2740073 2734850,2740011
 0.0000e+000 2734872  9.6817e+000  1.8584e+001  9.3037e-002  0.0000e+000  0.0000e+000  8.5524e-001  5.6674e-002 -9.0038e-002  9.9594e-001 493901,495389 495195,2734912 2740011,2734850
 0.0000e+000 2739705  9.9167e+000  1.8116e+001  6.2660e-002  0.0000e+000  0.0000e+000  5.6192e-001  9.6631e-002  2.7463e-001 -9.6155e-001 493901,504181 2695326,2741161 2741099,2693219
 0.0000e+000 2693241  9.9168e+000  1.8116e+001  6.2656e-002  0.0000e+000  0.0000e+000  5.6166e-001  9.6631e-002 -2.7462e-001  9.6155e-001 504181,493901 2695326,2740961 2695136,2739683
 0.0000e+000 2739577  1.0017e+001  1.8393e+001  6.2771e-002  0.0000e+000  0.0000e+000  3.9815e-001 -1.6706e-001  8.2908e-001  5.5914e-001 493901,514514 2646527,2740633 2739553,2644743
 0.0000e+000 2644765  1.0017e+001  1.8393e+001  6.2775e-002  0.0000e+000  0.0000e+000  4.0007e-001 -1.6706e-001 -8.2909e-001 -5.5911e-001 514514,493901 2646527,2740833 2644743,2739553
 0.0000e+000 2738528  1.0160e+001  2.1011e+000  7.0798e-002  0.0000e+000  0.0000e+000  4.0193e-001 -1.8932e-001 -8.0467e-001 -5.9373e-001 507819,494985 496386,2738568 2676289,2738506
 0.0000e+000 2676311  1.0160e+001  2.1010e+000  6.5803e-002  0.0000e+000  0.0000e+000  3.7327e-001 -1.7595e-001  8.0466e-001  5.9373e-001 494985,507819 496386,2737240 2738506,2676289
 0.0000e+000 2738400  9.9916e+000  2.3289e+000  7.0801e-002  0.0000e+000  0.0000e+000  4.1274e-001 -1.8872e-001  8.0468e-001  5.9371e-001 494985,507819 2675223,2738440 2738378,2676161
 0.0000e+000 2676183  9.9915e+000  2.3290e+000  6.5806e-002  0.0000e+000  0.0000e+000  3.8627e-001 -1.7539e-001 -8.0469e-001 -5.9370e-001 507819,494985 2675223,2676223 2676161,2738378
 0.0000e+000 2737600  9.7810e+000  1.7164e+000  8.9347e-002  0.0000e+000  0.0000e+000  6.5595e-001  2.1411e-001 -5.0482e-001  8.6322e-001 513216,494985 496500,2737640 2651578,2737578
 0.0000e+000 2652964  9.7808e+000  1.7163e+000  8.4370e-002  0.0000e+000  0.0000e+000  6.3029e-001  2.0213e-001  5.0488e-001 -8.6319e-001 494985,513216 496500,2736713 484878,2652942
 0.0000e+000 2737472  1.0089e+001  1.8967e+000  8.9354e-002  0.0000e+000  0.0000e+000  6.9850e-001  2.1169e-001  5.0481e-001 -8.6323e-001 494985,513216 2651640,2737512 2736649,2652814
 0.0000e+000 2652836  1.0090e+001  1.8968e+000  8.4361e-002  0.0000e+000  0.0000e+000  6.5372e-001  1.9984e-001 -5.0479e-001  8.6324e-001 513216,494985 2651640,2652876 484900,2737450
 0.0000e+000 2737200  1.0076e+001  2.2149e+000  7.0802e-002  0.0000e+000  0.0000e+000  4.0321e-001 -1.8867e-001  8.0467e-001  5.9373e-001 494985,507819 2676351,2738568 2737178,2675161
 0.0000e+000 2675183  1.0076e+001  2.2151e+000  7.0801e-002  0.0000e+000  0.0000e+000  4.0548e-001 -1.8867e-001 -8.0468e-001 -5.9371e-001 507819,494985 2676351,2738440 2675161,2737178
 0.0000e+000 2736673  9.9351e+000  1.8065e+000  8.9360e-002  0.0000e+000  0.0000e+000  6.7494e-001  2.1175e-001  5.0482e-001 -8.6322e-001 494985,513216 2653004,2737640 2737578,2651578
 0.0000e+000 2651600  9.9353e+000  1.8066e+000  8.9353e-002  0.0000e+000  0.0000e+000  6.7196e-001  2.1175e-001 -5.0481e-001  8.6323e-001 513216,494985 2653004,2737512 2652814,2736649
 0.0000e+000 2735944  9.9217e+000  1.8707e+001  5.2457e-002  0.0000e+000  0.0000e+000  3.3205e-001  1.1647e-001 -9.2092e-001  3.8976e-001 514514,495389 495656,2735984 2646793,2735922
 0.0000e+000 2646815  9.9217e+000  1.8707e+001  5.2454e-002  0.0000e+000  0.0000e+000  3.3295e-001  1.1647e-001  9.2091e-001 -3.8978e-001 495389,514514 495656,2646855 2735922,2646793
 0.0000e+000 2735272  9.8522e+000  1.8912e+001  7.5519e-002  0.0000e+000  0.0000e+000  6.1177e-001 -2.1710e-001 -6.5426e-001 -7.5627e-001 499422,495389 495599,2735312 2713063,2735250
 0.0000e+000 2713085  9.8523e+000  1.8912e+001  7.0533e-002  0.0000e+000  0.0000e+000  5.6909e-001 -2.0272e-001  6.5423e-001  7.5630e-001 495389,499422 495599,2734071 2735250,2713063
 0.0000e+000 2735144  9.6238e+000  1.9110e+001  7.5516e-002  0.0000e+000  0.0000e+000  6.3477e-001 -2.1820e-001  6.5424e-001  7.5628e-001 495389,499422 2712003,2735184 2735122,2712935
 0.0000e+000 2712957  9.6237e+000  1.9110e+001  7.0540e-002  0.0000e+000  0.0000e+000  5.9073e-001 -2.0375e-001 -6.5422e-001 -7.5631e-001 499422,495389 2712003,2712997 2712935,2735122
 0.0000e+000 2734031  9.7380e+000  1.9011e+001  7.5524e-002  0.0000e+000  0.0000e+000  6.1538e-001 -2.1639e-001  6.5426e-001  7.5627e-001 495389,499422 2713125,2735312 2734007,2711941
 0.0000e+000 2711963  9.7380e+000  1.9011e+001  7.5528e-002  0.0000e+000  0.0000e+000  6.1427e-001 -2.1639e-001 -6.5424e-001 -7.5628e-001 499422,495389 2713125,2735184 2711941,2734007
 0.0000e+000 2732102  9.8439e+000  1.5362e+001  6.9751e-002  0.0000e+000  0.0000e+000  2.9041e-001 -1.3992e-001 -9.2141e-001 -3.8860e-001 506345,495729 495996,2732142 2684283,2732080
 0.0000e+000 2684305  9.8439e+000  1.5362e+001  6.9748e-002  0.0000e+000  0.0000e+000  3.1054e-001 -1.3936e-001  9.2150e-001  3.8838e-001 495729,506345 495996,2684345 2732080,2684283
 0.0000e+000 2731902  9.7545e+000  1.5038e+001  8.0455e-002  0.0000e+000  0.0000e+000  3.8861e-001  2.2357e-001 -5.1775e-001  8.5553e-001 501518,495729 496053,2731942 2704316,2731880
 0.0000e+000 2704338  9.7544e+000  1.5038e+001  8.0437e-002  0.0000e+000  0.0000e+000  3.9292e-001  2.2357e-001  5.1771e-001 -8.5556e-001 495729,501518 496053,2704378 2731880,2704316
 0.0000e+000 2730276  1.0069e+001  4.9415e+000  5.3918e-002  0.0000e+000  0.0000e+000  3.7475e-001 -1.1416e-001 -8.8447e-001 -4.6659e-001 518216,496233 496826,2730316 2628196,2730254
 0.0000e+000 2628218  1.0069e+001  4.9413e+000  4.8920e-002  0.0000e+000  0.0000e+000  3.4435e-001 -1.0372e-001  8.8449e-001  4.6656e-001 496233,518216 496826,2727696 2730254,2628196
 0.0000e+000 2730148  9.9681e+000  5.1321e+000  5.3918e-002  0.0000e+000  0.0000e+000  3.7724e-001 -1.1978e-001  8.8450e-001  4.6655e-001 496233,518216 2626426,2730188 2730126,2628068
 0.0000e+000 2628090  9.9680e+000  5.1323e+000  4.8923e-002  0.0000e+000  0.0000e+000  3.5669e-001 -1.0867e-001 -8.8455e-001 -4.6645e-001 518216,496233 2626426,2628130 2628068,2730126
 0.0000e+000 2728860  9.9582e+000  4.8164e+000  8.1637e-002  0.0000e+000  0.0000e+000  6.8210e-001  6.9087e-002  1.8062e-001 -9.8355e-001 496233,500474 2707843,2728900 2727395,2709134
 0.0000e+000 2709156  9.9584e+000  4.8165e+000  7.6645e-002  0.0000e+000  0.0000e+000  6.1146e-001  6.4855e-002 -1.8045e-001  9.8358e-001 500474,496233 2707843,2709196 479648,2728838
 0.0000e+000 2728732  9.6372e+000  4.7575e+000  8.1658e-002  0.0000e+000  0.0000e+000  5.9355e-001  6.2695e-002 -1.8080e-001  9.8352e-001 500474,496233 496940,2728772 2707781,2728710
 0.0000e+000 2709028  9.6370e+000  4.7574e+000  7.6646e-002  0.0000e+000  0.0000e+000  6.0701e-001  5.8858e-002  1.8101e-001 -9.8348e-001 496233,500474 496940,2727459 479626,2709006
 0.0000e+000 2727656  1.0018e+001  5.0367e+000  5.3919e-002  0.0000e+000  0.0000e+000  3.9365e-001 -1.1964e-001  8.8447e-001  4.6659e-001 496233,518216 2628258,2730316 2727634,2626364
 0.0000e+000 2626386  1.0018e+001  5.0369e+000  5.3919e-002  0.0000e+000  0.0000e+000  4.0047e-001 -1.1964e-001 -8.8450e-001 -4.6655e-001 518216,496233 2628258,2730188 2626364,2727634
 0.0000e+000 2727419  9.7976e+000  4.7869e+000  8.1636e-002  0.0000e+000  0.0000e+000  6.4612e-001  6.6375e-002  1.8080e-001 -9.8352e-001 496233,500474 2709068,2728772 2728710,2707781
 0.0000e+000 2707803  9.7978e+000  4.7870e+000  8.1654e-002  0.0000e+000  0.0000e+000  6.0818e-001  6.6374e-002 -1.8062e-001  9.8355e-001 500474,496233 2709068,2728900 2709134,2727395
 0.0000e+000 2727338  9.9942e+000  5.2962e+000  5.1399e-002  0.0000e+000  0.0000e+000  3.7860e-001  1.6001e-001 -6.6732e-001  7.4477e-001 518216,496673 497330,2727378 2628524,2727316
 0.0000e+000 2628546  9.9941e+000  5.2962e+000  4.6375e-002  0.0000e+000  0.0000e+000  3.4560e-001  1.4445e-001  6.6727e-001 -7.4482e-001 496673,518216 497330,2726306 2727316,2628524
 0.0000e+000 2727138  1.0147e+001  5.4334e+000  5.1399e-002  0.0000e+000  0.0000e+000  4.3067e-001  1.5877e-001  6.6746e-001 -7.4465e-001 496673,518216 2626554,2727178 2727116,2628324
 0.0000e+000 2628346  1.0147e+001  5.4334e+000  4.6378e-002  0.0000e+000  0.0000e+000  3.7142e-001  1.4332e-001 -6.6772e-001  7.4441e-001 518216,496673 2626554,2628386 2628324,2727116
 0.0000e+000 2726394  1.0088e+001  5.6486e+000  9.4842e-002  0.0000e+000  0.0000e+000  5.8193e-001 -2.1237e-001  7.3477e-001  6.7832e-001 496673,522137 497216,2726434 2726372,2614818
 0.0000e+000 2614840  1.0088e+001  5.6488e+000  9.4779e-002  0.0000e+000  0.0000e+000  5.0253e-001 -2.0542e-001 -7.3455e-001 -6.7855e-001 522137,496673 497216,2614880 2614818,2726372
 0.0000e+000 2726266  1.0071e+001  5.3648e+000  5.1383e-002  0.0000e+000  0.0000e+000  4.5634e-001  1.5842e-001  6.6732e-001 -7.4477e-001 496673,518216 2628586,2727378 2726244,2626492
 0.0000e+000 2626514  1.0071e+001  5.3648e+000  5.1396e-002  0.0000e+000  0.0000e+000  4.4654e-001  1.5842e-001 -6.6746e-001  7.4465e-001 518216,496673 2628586,2727178 2626492,2726244
 0.0000e+000 2725498  1.0103e+001  7.6919e+000  4.9100e-002  0.0000e+000  0.0000e+000  2.5004e-001 -2.5768e-002 -9.4586e-001 -3.2456e-001 515208,497063 499349,2725538 498905,2725476
 0.0000e+000 2642716  1.0103e+001  7.6914e+000  4.9131e-002  0.0000e+000  0.0000e+000  2.9695e-001 -2.5774e-002  9.4580e-001  3.2475e-001 497063,515208 499349,2642756 498883,2642694
 0.0000e+000 2724954  9.9531e+000  7.8228e+000  5.8949e-002  0.0000e+000  0.0000e+000 -1.1432e-001 -0.0000e+000 -2.4087e-001 -9.7056e-001 498854,497063 484230,2724994 2714286,2724932
 0.0000e+000 2715156  9.9537e+000  7.8226e+000  5.3940e-002  0.0000e+000  0.0000e+000 -4.4142e-001 -0.0000e+000  2.4177e-001  9.7033e-001 497063,498854 484230,2723018 483935,2715134
 0.0000e+000 2724754  9.7249e+000  7.8794e+000  5.8970e-002  0.0000e+000  0.0000e+000  7.0477e-003 -1.5975e-003  2.4081e-001  9.7057e-001 497063,498854 2714348,2724794 2722956,2715006
 0.0000e+000 2715028  9.7241e+000  7.8796e+000  5.3937e-002  0.0000e+000  0.0000e+000 -1.8046e-002 -0.0000e+000 -2.4087e-001 -9.7056e-001 498854,497063 2714348,2715068 483913,2724732
 0.0000e+000 2723522  9.8256e+000  7.1839e+000  7.2895e-002  0.0000e+000  0.0000e+000 -3.2231e-001 -0.0000e+000 -3.0492e-001  9.5238e-001 508223,497063 499121,2723562 486222,2723500
 0.0000e+000 2673543  9.8251e+000  7.1837e+000  7.2903e-002  0.0000e+000  0.0000e+000  2.0126e-001 -3.5737e-002  3.0606e-001 -9.5201e-001 497063,508223 499121,2673583 486200,2673521
 0.0000e+000 2723250  1.0056e+001  7.4106e+000  9.3412e-002  0.0000e+000  0.0000e+000  2.7294e-001 -1.3006e-002 -9.0911e-001  4.1656e-001 514918,497063 499292,2723290 497525,2723228
