time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 6.0000e-001 39236  3.2350e+000  5.0089e+000  3.2790e-001  0.0000e+000  0.0000e+000 -5.8196e+000 -0.0000e+000  4.0327e-001  9.1508e-001 38322,43360 35196,39276 35412,35390
 6.0000e-001 39179  3.8755e+000  4.3464e+000  1.9613e-001  0.0000e+000  0.0000e+000  3.9401e+000  9.0351e-002 -9.9591e-001 -9.0308e-002 42247,38322 39390,39219 39117,39095
 6.0000e-001 39139  3.8401e+000  4.7370e+000  1.9613e-001  0.0000e+000  0.0000e+000  4.1058e+000 -7.1755e-002  9.9591e-001  9.0308e-002 38322,42247 39333,39219 39095,39117
 6.0000e-001 38953  3.9963e+000  9.6292e+000  1.6711e-001  0.0000e+000  0.0000e+000  1.8948e-002 -2.3498e-004  7.4408e-001 -6.6809e-001 38726,39066 38879,38993 38777,38755
 6.0000e-001 38896  3.5735e+000  1.0027e+001  2.8760e-001  0.0000e+000  0.0000e+000 -1.5141e+000  0.0000e+000  6.7839e-001  7.3470e-001 38726,41843 15628,38936 37160,37138
 6.0000e-001 38839  3.9961e+000  9.6364e+000  2.8760e-001  0.0000e+000  0.0000e+000 -7.3306e+000  0.0000e+000  6.7839e-001  7.3470e-001 38726,41843 38936,38879 37160,37138
 6.0000e-001 38799  3.7730e+000  9.3805e+000  1.6711e-001  0.0000e+000  0.0000e+000  1.2460e+001  1.0745e-001 -7.4408e-001  6.6809e-001 39066,38726 38475,38993 38755,38777
 6.0000e-001 38663  3.7702e+000  9.3716e+000  4.0796e-001  0.0000e+000  0.0000e+000 -7.2207e+000 -0.0000e+000  9.9545e-001  9.5312e-002 38032,39066 38475,38703 38351,38373
 6.0000e-001 38606  3.8441e+000  8.5484e+000  2.7693e-001  0.0000e+000  0.0000e+000 -1.8777e+001  0.0000e+000  2.9301e-001 -9.5611e-001 38032,42559 38589,38646 36555,36577
 6.0000e-001 38549  3.3145e+000  8.3861e+000  2.7693e-001  0.0000e+000  0.0000e+000 -1.4076e+001 -0.0000e+000 -2.9301e-001  9.5611e-001 42559,38032 34906,38646 36577,36555
 6.0000e-001 38492  3.0672e+000  9.3475e+000  3.4896e-001  0.0000e+000  0.0000e+000 -1.2938e+001 -0.0000e+000 -4.1449e-002  9.9914e-001 38032,38726 34616,38532 34356,34334
 6.0000e-001 38435  3.8479e+000  8.5594e+000  4.0796e-001  0.0000e+000  0.0000e+000 -2.7961e+000  0.0000e+000 -9.9545e-001 -9.5314e-002 39066,38032 38589,38703 38373,38351
 6.0000e-001 38395  3.7645e+000  9.3764e+000  3.4896e-001  0.0000e+000  0.0000e+000 -2.2623e+001 -0.0000e+000 -4.1449e-002  9.9914e-001 38032,38726 38532,38475 34356,34334
 6.0000e-001 38259  4.0764e+000  3.0895e+000  3.8184e-001  0.0000e+000  0.0000e+000 -4.9211e+000 -0.0000e+000  8.8295e-001 -4.6947e-001 37592,40728 38242,102652 102586,37088
 6.0000e-001 38202  3.3560e+000  1.7351e+000  3.8283e-001  0.0000e+000  0.0000e+000 -1.4649e+001  0.0000e+000 -8.8282e-001  4.6971e-001 40728,37592 36758,99935 99873,37066
 6.0000e-001 38145  4.0754e+000  3.1014e+000  2.6412e-001  0.0000e+000  0.0000e+000 -8.8373e+000 -0.0000e+000 -3.6904e-001 -9.2942e-001 39820,37592 38242,38185 38083,38061
 6.0000e-001 38105  3.5845e+000  3.2963e+000  2.6412e-001  0.0000e+000  0.0000e+000 -1.9555e+001  0.0000e+000  3.6904e-001  9.2941e-001 37592,39820 37802,38185 38061,38083
 6.0000e-001 37819  3.5751e+000  3.2951e+000  3.3095e-001  0.0000e+000  0.0000e+000 -6.6684e+000  0.0000e+000  5.3781e-001 -8.4307e-001 36605,37592 37802,37859 34184,34206
 6.0000e-001 37762  3.0170e+000  2.9392e+000  3.3095e-001  0.0000e+000  0.0000e+000 -2.1282e+001 -0.0000e+000 -5.3781e-001  8.4307e-001 37592,36605 32692,37859 34206,34184
 6.0000e-001 37705  3.5769e+000  3.3031e+000  2.0765e-001  0.0000e+000  0.0000e+000  9.5434e+000  1.0077e-001 -9.0771e-001 -4.1959e-001 39820,36605 37802,37745 37643,37621
 6.0000e-001 37665  3.4026e+000  3.6800e+000  2.0765e-001  0.0000e+000  0.0000e+000  4.5163e+000 -3.7057e-002  9.0772e-001  4.1958e-001 36605,39820 37398,37745 37621,37643
 6.0000e-001 37529  3.4381e+000  3.9991e+000  1.5565e-001  0.0000e+000  0.0000e+000  5.4228e+000  4.3494e-002  9.9283e-001 -1.1953e-001 37188,39820 37341,37569 37239,37217
 6.0000e-001 37472  3.3952e+000  3.6852e+000  4.3883e-001  0.0000e+000  0.0000e+000 -1.3882e+001  0.0000e+000 -1.2145e-001 -9.9260e-001 37188,36605 37398,37512 32289,32311
 6.0000e-001 37415  2.9988e+000  4.5434e+000  3.4534e-001  0.0000e+000  0.0000e+000 -8.0082e+000 -0.0000e+000  7.7494e-001  6.3203e-001 37188,38322 33940,37455 34156,34134
 6.0000e-001 37358  2.5241e+000  3.7918e+000  4.3883e-001  0.0000e+000  0.0000e+000 -1.3131e+001  0.0000e+000  1.2145e-001  9.9260e-001 36605,37188 32102,37512 32311,32289
 6.0000e-001 37301  3.4354e+000  4.0081e+000  3.4534e-001  0.0000e+000  0.0000e+000 -6.4593e+000 -0.0000e+000  7.7494e-001  6.3203e-001 37188,38322 37455,37341 34156,34134
 6.0000e-001 37261  3.4009e+000  3.6901e+000  1.5565e-001  0.0000e+000  0.0000e+000 -2.1511e+000 -0.0000e+000 -9.9283e-001  1.1954e-001 39820,37188 37398,37569 37217,37239
 6.0000e-001 37003  3.3559e+000  1.7257e+000  1.2219e-001  0.0000e+000  0.0000e+000  1.8992e+001 -2.4821e-001  8.4462e-001  5.3536e-001 36127,40728 36758,37043 36634,36656
 6.0000e-001 36946  3.4853e+000  1.5101e+000  2.9465e-001  0.0000e+000  0.0000e+000 -6.1636e+000 -0.0000e+000  7.6703e-001 -6.4161e-001 36127,41232 36929,103511 103449,32511
 6.0000e-001 36889  2.7274e+000  6.0442e-001  2.9345e-001  0.0000e+000  0.0000e+000 -8.2236e+000 -0.0000e+000 -7.6679e-001  6.4190e-001 41232,36127 36416,99285 99223,32489
 6.0000e-001 36832  2.7181e+000  5.9599e-001  1.6053e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  2.5559e-001 -9.6679e-001 36127,35787 36416,36872 31480,31502
 6.0000e-001 36775  2.7690e+000  2.1126e+000  3.4578e-001  0.0000e+000  0.0000e+000 -1.4255e+001 -0.0000e+000  5.4688e-001  8.3721e-001 36127,37592 32749,36815 32965,32943
 6.0000e-001 36718  3.4868e+000  1.5193e+000  1.2219e-001  0.0000e+000  0.0000e+000  1.1889e+001 -2.8075e-001 -8.4461e-001 -5.3538e-001 40728,36127 36929,37043 36656,36634
 6.0000e-001 36678  3.3480e+000  1.7344e+000  3.4578e-001  0.0000e+000  0.0000e+000 -2.6364e+001  0.0000e+000  5.4688e-001  8.3721e-001 36127,37592 36815,36758 32965,32943
 6.0000e-001 36490  3.2822e+000  1.7718e-001  3.4611e-001  0.0000e+000  0.0000e+000 -3.0842e+000 -0.0000e+000  5.9853e-001  8.0110e-001 35787,41232 36473,36530 32461,32439
 6.0000e-001 36433  2.7277e+000  5.9149e-001  3.4611e-001  0.0000e+000  0.0000e+000 -5.7223e+000 -0.0000e+000  5.9853e-001  8.0110e-001 35787,41232 36416,36473 32461,32439
 6.0000e-001 36376  2.4073e+000  5.1352e-001  1.6045e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -2.5734e-001  9.6632e-001 35787,36127 36359,36872 31502,31480
 6.0000e-001 36319  2.3958e+000  5.1456e-001  3.9518e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  4.0709e-001  9.1339e-001 31026,36127 31762,36359 30182,30160
 6.0000e-001 36262  3.2978e+000  4.9901e-003  8.1967e-002  0.0000e+000  0.0000e+000  3.6116e+000  2.1105e-003 -9.9795e-001 -6.3951e-002 42956,35787 15628,36302 36200,36178
 6.0000e-001 36222  3.2873e+000  1.6859e-001  8.1967e-002  0.0000e+000  0.0000e+000  8.9019e+000  6.6280e-002  9.9795e-001  6.3991e-002 35787,42956 36530,36302 36178,36200
 6.0000e-001 36014  3.8840e+000  7.3470e+000  2.8255e-001  0.0000e+000  0.0000e+000  2.6625e+000 -2.6672e-001  6.0871e-001 -7.9339e-001 34696,40274 35997,105152 105086,33702
 6.0000e-001 35957  2.9856e+000  6.6581e+000  2.8236e-001  0.0000e+000  0.0000e+000 -1.1887e+001  0.0000e+000 -6.0822e-001  7.9377e-001 40274,34696 33310,100513 100451,33680
 6.0000e-001 35900  3.8855e+000  7.3543e+000  4.3251e-001  0.0000e+000  0.0000e+000  1.9054e+000 -7.8930e-003 -7.0554e-001 -7.0867e-001 42559,34696 35997,35940 35838,35816
 6.0000e-001 35860  3.2725e+000  7.9646e+000  4.3251e-001  0.0000e+000  0.0000e+000 -6.9074e+000 -0.0000e+000  7.0554e-001  7.0867e-001 34696,42559 35707,35940 35816,35838
 6.0000e-001 35724  3.2645e+000  7.9642e+000  2.5660e-001  0.0000e+000  0.0000e+000 -1.0358e+001  0.0000e+000  6.6668e-001 -7.4534e-001 35440,34696 35707,35764 32993,33015
 6.0000e-001 35667  2.8820e+000  7.6221e+000  2.5660e-001  0.0000e+000  0.0000e+000 -1.2247e+001 -0.0000e+000 -6.6668e-001  7.4535e-001 34696,35440 35650,35764 33015,32993
 6.0000e-001 35610  2.8723e+000  7.6193e+000  3.9928e-001  0.0000e+000  0.0000e+000 -1.8559e+001 -0.0000e+000  3.4446e-001  9.3880e-001 31835,35440 33253,35650 28998,28976
 6.0000e-001 35553  3.3091e+000  8.3786e+000  2.0345e-001  0.0000e+000  0.0000e+000 -1.9152e+000 -0.0000e+000  9.9508e-001 -9.9025e-002 35440,42559 34906,35593 35491,35469
 6.0000e-001 35513  3.2688e+000  7.9737e+000  2.0345e-001  0.0000e+000  0.0000e+000 -6.4431e-001  0.0000e+000 -9.9509e-001  9.9024e-002 42559,35440 35707,35593 35469,35491
 6.0000e-001 35327  3.4031e+000  5.9510e+000  4.7515e-001  0.0000e+000  0.0000e+000 -2.9094e+000 -0.0000e+000  9.8355e-001 -1.8066e-001 34986,43360 35139,35367 35037,35015
 6.0000e-001 35270  3.2263e+000  5.0077e+000  1.3976e-001  0.0000e+000  0.0000e+000 -7.3873e+000 -0.0000e+000  6.5942e-001 -7.5178e-001 34986,38322 35196,35310 34234,34256
 6.0000e-001 35213  3.0365e+000  6.2383e+000  2.2896e-001  0.0000e+000  0.0000e+000 -9.1785e+000 -0.0000e+000  6.0943e-001  7.9284e-001 34986,40274 33600,35253 34306,34284
 6.0000e-001 35156  3.0162e+000  4.8234e+000  1.3976e-001  0.0000e+000  0.0000e+000 -6.0499e+000 -0.0000e+000 -6.5942e-001  7.5178e-001 38322,34986 33883,35310 34256,34234
 6.0000e-001 35099  3.3996e+000  5.9593e+000  2.2896e-001  0.0000e+000  0.0000e+000  1.2787e+000 -1.6674e-002  6.0942e-001  7.9285e-001 34986,40274 35253,35139 34306,34284
 6.0000e-001 35059  3.2314e+000  5.0163e+000  4.7515e-001  0.0000e+000  0.0000e+000  2.0323e+000 -7.5455e-002 -9.8355e-001  1.8066e-001 43360,34986 35196,35367 35015,35037
 6.0000e-001 34923  3.3047e+000  8.3842e+000  3.0222e-001  0.0000e+000  0.0000e+000 -1.1999e+001  0.0000e+000 -1.2890e-001 -9.9166e-001 33390,35440 34906,34963 32389,32411
 6.0000e-001 34866  2.7053e+000  8.4621e+000  3.0222e-001  0.0000e+000  0.0000e+000 -2.1209e+001  0.0000e+000  1.2890e-001  9.9166e-001 35440,33390 31350,34963 32411,32389
 6.0000e-001 34809  3.3085e+000  8.3894e+000  4.9185e-001  0.0000e+000  0.0000e+000 -9.4365e+000 -0.0000e+000 -9.6831e-001 -2.4976e-001 38032,33390 34906,34849 34747,34725
 6.0000e-001 34769  3.0628e+000  9.3420e+000  4.9185e-001  0.0000e+000  0.0000e+000 -9.4265e+000  0.0000e+000  9.6831e-001  2.4976e-001 33390,38032 34616,34849 34725,34747
 6.0000e-001 34633  3.0566e+000  9.3462e+000  3.5515e-001  0.0000e+000  0.0000e+000 -2.0258e+001 -0.0000e+000  1.2530e-001 -9.9212e-001 34384,33390 34616,34673 30664,30686
 6.0000e-001 34576  2.3519e+000  9.2572e+000  3.5515e-001  0.0000e+000  0.0000e+000 -1.3050e+001  0.0000e+000 -1.2529e-001  9.9212e-001 33390,34384 30946,34673 30686,30664
 6.0000e-001 34519  3.1119e+000  1.0025e+001  3.3728e-001  0.0000e+000  0.0000e+000 -9.1041e-001  0.0000e+000  9.9733e-001 -7.3046e-002 34384,38726 15628,34559 34457,34435
 6.0000e-001 34479  3.0626e+000  9.3523e+000  3.3728e-001  0.0000e+000  0.0000e+000  2.6113e+000  1.6344e-002 -9.9733e-001  7.3044e-002 38726,34384 34616,34559 34435,34457
 6.0000e-001 34071  3.0119e+000  4.8149e+000  1.3144e-001  0.0000e+000  0.0000e+000  4.9343e+000 -3.8359e-002  9.9818e-001 -6.0379e-002 33730,38322 33883,34111 33781,33759
 6.0000e-001 34014  2.9918e+000  4.5441e+000  3.5219e-001  0.0000e+000  0.0000e+000 -1.2465e+001 -0.0000e+000  6.6887e-001 -7.4338e-001 33730,37188 33940,34054 32239,32261
 6.0000e-001 33957  2.2217e+000  5.1020e+000  4.1710e-001  0.0000e+000  0.0000e+000 -1.3726e+001  0.0000e+000  3.3582e-001  9.4193e-001 33730,34986 29343,33997 29792,29770
 6.0000e-001 33900  2.4682e+000  4.0729e+000  3.5219e-001  0.0000e+000  0.0000e+000 -8.3535e+000 -0.0000e+000 -6.6887e-001  7.4338e-001 37188,33730 31988,34054 32261,32239
 6.0000e-001 33843  3.0075e+000  4.8219e+000  4.1710e-001  0.0000e+000  0.0000e+000 -1.1135e+001 -0.0000e+000  3.3582e-001  9.4193e-001 33730,34986 33997,33883 29792,29770
 6.0000e-001 33803  2.9960e+000  4.5525e+000  1.3144e-001  0.0000e+000  0.0000e+000  8.5101e+000 -3.7508e-002 -9.9817e-001  6.0389e-002 38322,33730 33940,34111 33759,33781
 6.0000e-001 33617  3.0279e+000  6.2389e+000  3.4019e-001  0.0000e+000  0.0000e+000 -1.2530e+001 -0.0000e+000  4.7111e-001 -8.8208e-001 33043,34986 33600,33657 31785,31807
 6.0000e-001 33560  2.4277e+000  5.9183e+000  3.4019e-001  0.0000e+000  0.0000e+000 -1.4792e+001  0.0000e+000 -4.7111e-001  8.8208e-001 34986,33043 29633,33657 31807,31785
 6.0000e-001 33503  3.0316e+000  6.2466e+000  2.0274e-001  0.0000e+000  0.0000e+000  5.3290e+000  6.5827e-002 -9.9224e-001 -1.2436e-001 40274,33043 33600,33543 33441,33419
 6.0000e-001 33463  2.9812e+000  6.6489e+000  2.0274e-001  0.0000e+000  0.0000e+000  5.8619e+000  4.6097e-002  9.9224e-001  1.2436e-001 33043,40274 1155022,33543 33419,33441
 6.0000e-001 33327  2.9760e+000  6.6560e+000  3.7336e-001  0.0000e+000  0.0000e+000 -1.5233e+001  0.0000e+000 -4.1434e-001 -9.1012e-001 31835,33043 1155022,33367 29820,29842
 6.0000e-001 33270  2.2964e+000  6.9654e+000  3.7336e-001  0.0000e+000  0.0000e+000 -1.5725e+001 -0.0000e+000  4.1434e-001  9.1012e-001 33043,31835 24062,33367 29842,29820
 6.0000e-001 33213  2.1226e+000  7.8944e+000  3.9928e-001  0.0000e+000  0.0000e+000 -1.0662e+001  0.0000e+000  3.4446e-001  9.3880e-001 31835,35440 31293,33253 28998,28976
 6.0000e-001 33156  2.9811e+000  6.6600e+000  4.7875e-001  0.0000e+000  0.0000e+000 -1.0524e+001 -0.0000e+000 -9.9429e-001 -1.0668e-001 34696,31835 33310,33196 33094,33072
 6.0000e-001 33116  2.8790e+000  7.6121e+000  4.7875e-001  0.0000e+000  0.0000e+000  7.5803e+000  3.9829e-001  9.9429e-001  1.0668e-001 31835,34696 35650,33196 33072,33094
 6.0000e-001 32880  3.0099e+000  2.9307e+000  4.2087e-001  0.0000e+000  0.0000e+000 -4.9297e-001 -0.0000e+000  9.5769e-001 -2.8781e-001 32539,37592 32692,32920 32590,32568
 6.0000e-001 32823  2.7588e+000  2.1179e+000  3.5447e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  7.1427e-003 -9.9997e-001 32539,36127 32749,32863 32339,32361
 6.0000e-001 32766  2.3570e+000  3.3816e+000  3.9318e-001  0.0000e+000  0.0000e+000 -5.4207e+000  0.0000e+000  5.6162e-001  8.2740e-001 32539,36605 30584,32806 31452,31430
 6.0000e-001 32709  2.6899e+000  2.1173e+000  3.5447e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -7.6694e-003  9.9997e-001 36127,32539 30080,32863 32361,32339
 6.0000e-001 32652  3.0077e+000  2.9400e+000  3.9318e-001  0.0000e+000  0.0000e+000  2.5210e+000 -1.5231e-001  5.6162e-001  8.2739e-001 32539,36605 32806,32692 31452,31430
 6.0000e-001 32612  2.7676e+000  2.1246e+000  4.2087e-001  0.0000e+000  0.0000e+000 -4.9224e+000  0.0000e+000 -9.5769e-001  2.8781e-001 37592,32539 32749,32920 32568,32590
 6.0000e-001 32176  2.4653e+000  4.0645e+000  1.3598e-001  0.0000e+000  0.0000e+000  5.3231e+000 -4.4277e-002  9.8100e-001  1.9401e-001 31530,37188 31988,32216 31864,31886
 6.0000e-001 32119  2.5167e+000  3.7880e+000  1.9528e-001  0.0000e+000  0.0000e+000 -5.1628e+000 -0.0000e+000  9.0099e-001 -4.3384e-001 31530,36605 32102,32159 30210,30232
 6.0000e-001 32062  2.3473e+000  3.4361e+000  1.9528e-001  0.0000e+000  0.0000e+000 -4.8670e+000 -0.0000e+000 -9.0099e-001  4.3384e-001 36605,31530 30527,32159 30232,30210
 6.0000e-001 32005  2.0883e+000  4.3316e+000  2.2658e-001  0.0000e+000  0.0000e+000 -5.8917e+000  0.0000e+000  5.7151e-001  8.2060e-001 31530,33730 27888,32045 28948,28926
 6.0000e-001 31948  2.5181e+000  3.7977e+000  1.3598e-001  0.0000e+000  0.0000e+000  4.0000e+000 -6.4114e-002 -9.8100e-001 -1.9402e-001 37188,31530 32102,32216 31886,31864
 6.0000e-001 31908  2.4602e+000  4.0726e+000  2.2658e-001  0.0000e+000  0.0000e+000 -6.8750e+000 -0.0000e+000  5.7151e-001  8.2060e-001 31530,33730 32045,31988 28948,28926
 6.0000e-001 31722  2.3254e+000  5.4585e-001  3.9518e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  4.0581e-001  9.1396e-001 31026,36127 28739,31762 30182,30160
 6.0000e-001 31665  2.4444e+000  4.9821e-003  2.5023e-001  0.0000e+000  0.0000e+000  4.8658e+000 -1.9369e-003 -9.9642e-001 -8.4582e-002 35787,31026 15628,31705 31603,31581
 6.0000e-001 31625  2.4020e+000  5.0364e-001  2.5023e-001  0.0000e+000  0.0000e+000  2.1438e+000  6.7235e-002  9.9642e-001  8.4580e-002 31026,35787 36359,31705 31581,31603
 6.0000e-001 31367  2.6963e+000  8.4593e+000  4.0145e-001  0.0000e+000  0.0000e+000 -7.9882e+000  0.0000e+000  6.9533e-001 -7.1869e-001 30260,35440 31350,31407 29026,29048
 6.0000e-001 31310  2.1193e+000  7.9011e+000  4.0145e-001  0.0000e+000  0.0000e+000 -9.0292e+000 -0.0000e+000 -6.9533e-001  7.1869e-001 35440,30260 31293,31407 29048,29026
 6.0000e-001 31253  2.1110e+000  7.8956e+000  4.3074e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -2.1337e-001  9.7697e-001 31835,30260 31236,31293 28444,28422
 6.0000e-001 31196  2.0269e+000  7.8771e+000  4.3074e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -2.1554e-001  9.7650e-001 31835,30260 28171,31236 28444,28422
 6.0000e-001 31139  2.6981e+000  8.4676e+000  4.2936e-001  0.0000e+000  0.0000e+000 -3.5800e+000  0.0000e+000 -9.1291e-001 -4.0817e-001 33390,30260 31350,31179 31077,31055
 6.0000e-001 31099  2.3476e+000  9.2516e+000  4.2936e-001  0.0000e+000  0.0000e+000 -7.3186e+000 -0.0000e+000  9.1291e-001  4.0817e-001 30260,33390 30946,31179 31055,31077
 6.0000e-001 30963  2.3409e+000  9.2545e+000  2.8848e-001  0.0000e+000  0.0000e+000 -1.4269e+001  0.0000e+000  3.2686e-001 -9.4507e-001 30714,30260 30946,31003 26953,26975
 6.0000e-001 30906  1.7956e+000  9.0659e+000  2.8848e-001  0.0000e+000  0.0000e+000 -1.4224e+001  0.0000e+000 -3.2686e-001  9.4507e-001 30260,30714 25865,31003 26975,26953
 6.0000e-001 30849  2.3440e+000  1.0025e+001  3.8171e-001  0.0000e+000  0.0000e+000 -2.5143e+000 -0.0000e+000  9.9999e-001  3.8030e-003 30714,34384 15628,30889 30787,30765
 6.0000e-001 30809  2.3469e+000  9.2616e+000  3.8171e-001  0.0000e+000  0.0000e+000 -1.0079e-001 -0.0000e+000 -9.9999e-001 -3.8022e-003 34384,30714 30946,30889 30765,30787
 6.0000e-001 30601  2.3504e+000  3.3801e+000  3.6720e-001  0.0000e+000  0.0000e+000 -4.1522e+000  0.0000e+000  8.7731e-001 -4.7993e-001 29870,32539 30584,30641 27464,27486
 6.0000e-001 30544  1.9979e+000  2.7359e+000  3.6720e-001  0.0000e+000  0.0000e+000  3.3405e-001 -3.7217e-002 -8.7731e-001  4.7993e-001 32539,29870 27156,30641 27486,27464
 6.0000e-001 30487  2.3402e+000  3.4330e+000  4.0955e-001  0.0000e+000  0.0000e+000 -8.6234e+000 -0.0000e+000  2.8318e-001  9.5907e-001 29870,31530 30470,30527 26535,26513
 6.0000e-001 30430  1.5546e+000  3.6650e+000  4.0955e-001  0.0000e+000  0.0000e+000 -8.0954e+000 -0.0000e+000  2.8318e-001  9.5907e-001 29870,31530 25056,30470 26535,26513
 6.0000e-001 30373  2.3520e+000  3.3896e+000  2.7156e-002  0.0000e+000  0.0000e+000  3.8650e-001 -2.8505e-004 -9.8611e-001 -1.6612e-001 36605,29870 30584,30413 30311,30289
 6.0000e-001 30333  2.3458e+000  3.4264e+000  2.7156e-002  0.0000e+000  0.0000e+000  4.5534e+000 -6.9419e-003  9.8617e-001  1.6571e-001 29870,36605 30527,30413 30289,30311
 6.0000e-001 30097  2.6799e+000  2.1111e+000  2.9607e-001  0.0000e+000  0.0000e+000 -4.0795e+000  0.0000e+000  8.5009e-001 -5.2664e-001 29076,36127 30080,108751 108687,28898
 6.0000e-001 30040  2.0540e+000  1.1003e+000  2.9551e-001  0.0000e+000  0.0000e+000 -1.6688e+000 -0.0000e+000 -8.5032e-001  5.2627e-001 36127,29076 28625,103428 103366,28876
 6.0000e-001 29983  2.6803e+000  2.1211e+000  1.9930e-001  0.0000e+000  0.0000e+000 -1.7088e+000 -0.0000e+000 -3.6526e-001 -9.3091e-001 32539,29076 30080,30023 29921,29899
 6.0000e-001 29943  2.3092e+000  2.2667e+000  1.9930e-001  0.0000e+000  0.0000e+000  1.8206e+000 -1.6997e-001  3.6526e-001  9.3091e-001 29076,32539 27327,30023 29899,29921
 6.0000e-001 29707  2.4216e+000  5.9110e+000  3.7972e-001  0.0000e+000  0.0000e+000  3.1862e+000 -7.0241e-002  9.5651e-001 -2.9170e-001 29480,34986 29633,29747 29531,29509
 6.0000e-001 29650  2.0247e+000  6.0737e+000  2.1173e-001  0.0000e+000  0.0000e+000 -1.9653e+001  0.0000e+000  3.6805e-001  9.2981e-001 29480,33043 26773,29690 27990,27968
 6.0000e-001 29593  2.4185e+000  5.9179e+000  2.1173e-001  0.0000e+000  0.0000e+000 -3.2059e+000  0.0000e+000  3.6805e-001  9.2981e-001 29480,33043 29690,29633 27990,27968
 6.0000e-001 29553  2.2001e+000  5.1846e+000  3.7972e-001  0.0000e+000  0.0000e+000 -8.5245e+000  0.0000e+000 -9.5651e-001  2.9170e-001 34986,29480 29229,29747 29509,29531
 6.0000e-001 29417  2.1998e+000  5.1750e+000  3.4144e-002  0.0000e+000  0.0000e+000  5.7427e+000  1.1572e-003  9.7215e-001  2.3436e-001 28472,34986 29229,29457 29105,29127
 6.0000e-001 29360  2.2146e+000  5.0992e+000  2.1360e-001  0.0000e+000  0.0000e+000 -3.6626e+000  0.0000e+000  8.7711e-001 -4.8028e-001 28472,33730 29343,29400 27514,27536
 6.0000e-001 29303  2.0094e+000  4.7245e+000  2.1360e-001  0.0000e+000  0.0000e+000  4.1529e-001  3.3104e-003 -8.7711e-001  4.8028e-001 33730,28472 27831,29400 27536,27514
 6.0000e-001 29246  1.2023e+000  5.5308e+000  2.6238e-001  0.0000e+000  0.0000e+000 -5.9184e+000  0.0000e+000  3.3193e-001  9.4330e-001 28472,29480 23351,109080 109016,22870
 6.0000e-001 29189  2.2158e+000  5.1086e+000  3.4144e-002  0.0000e+000  0.0000e+000  5.9557e+000  2.3038e-003 -9.7215e-001 -2.3437e-001 34986,28472 29343,29457 29127,29105
 6.0000e-001 29149  2.1939e+000  5.1815e+000  2.6272e-001  0.0000e+000  0.0000e+000 -9.3316e+000  0.0000e+000  3.3260e-001  9.4307e-001 28472,29480 108418,29229 22892,108356
 6.0000e-001 28813  2.0530e+000  1.0807e+000  2.9367e-001  0.0000e+000  0.0000e+000 -6.5824e+000  0.0000e+000  8.9300e-001  4.5006e-001 28018,36127 28625,28853 28501,28523
 6.0000e-001 28756  2.3151e+000  5.4312e-001  2.4712e-001  0.0000e+000  0.0000e+000 -2.1347e+000  0.0000e+000  4.0507e-001 -9.1429e-001 28018,31026 28739,109507 109443,24554
 6.0000e-001 28699  1.4089e+000  1.4080e-001  2.4760e-001  0.0000e+000  0.0000e+000 -1.1989e+001 -0.0000e+000 -4.0646e-001  9.1367e-001 31026,28018 23665,107044 106982,24532
 6.0000e-001 28642  1.7082e+000  1.2909e+000  1.9683e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.0428e-001  8.6354e-001 28018,29076 26433,28682 26925,26903
 6.0000e-001 28585  2.3173e+000  5.5621e-001  2.9367e-001  0.0000e+000  0.0000e+000 -3.6583e+000  0.0000e+000 -8.9300e-001 -4.5006e-001 36127,28018 28739,28853 28523,28501
