time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 9.0000e-001 77533 -1.9810e+002 -7.0537e+001 -1.2769e+001 57226 77628,77556,77291
 9.0000e-001 77510 -2.0087e+002  8.3323e+001  7.2161e+000 57226 77556,77187,77343
 9.0000e-001 77487 -1.2594e+002 -7.5459e+001 -2.2080e+001 57226 77628,77291,77265
 9.0000e-001 77464 -9.9363e+001 -5.0578e+001 -3.9653e+001 57226 77700,77213,77187
 9.0000e-001 77441 -4.0765e+002  4.4974e+000  1.2953e+001 57226 77161,77343,77187
 9.0000e-001 77418 -2.3106e+002 -1.7459e+000  3.5793e+000 57226 77161,77369,77343
 9.0000e-001 77395 -1.2805e+002 -2.4438e+001 -5.2139e+001 57226 77213,77265,77239
 9.0000e-001 77582 -2.1697e+002 -9.4368e+001  2.3591e+001 57226 77317,77291,77556
 9.0000e-001 77605 -2.3656e+002  1.0617e+001 -8.9387e+000 57226 77317,77556,77343
 9.0000e-001 77654 -8.9123e+001  2.4074e-001  1.8272e+001 57226 77187,77556,77628
 9.0000e-001 77677 -8.5443e+001 -5.5219e+001 -1.8250e+001 57226 77700,77187,77628
 9.0000e-001 77726 -1.4679e+002 -7.1188e+001 -4.7577e+001 57226 77265,77213,77700
 9.0000e-001 77749 -1.3146e+002 -7.1181e+001 -2.3061e+001 57226 77265,77700,77628
 9.0000e-001 78046 -2.3833e+002 -2.3067e+001  4.6897e+000 56936 77798,77850,77824
 9.0000e-001 78023 -2.4134e+002 -6.4226e+001 -1.5583e+001 56936 78069,77798,77902
 9.0000e-001 78000 -2.6323e+002 -7.0583e+001 -2.1483e+001 56936 78069,77902,77876
 9.0000e-001 77977 -2.9390e+002 -9.5466e+001 -6.5185e+001 56936 77798,77928,77902
 9.0000e-001 77954 -3.5120e+002 -4.4756e+001 -6.0332e+001 56936 77772,77928,77798
 9.0000e-001 78095 -2.3278e+002 -6.7456e+001 -1.2205e+001 56936 77850,77798,78069
 9.0000e-001 78118 -2.4283e+002 -6.5111e+001 -1.7443e+001 56936 77850,78069,77876
 9.0000e-001 78754 -1.3240e+002 -6.0463e+001  9.2485e+000 56475 78777,78486,78408
 9.0000e-001 78731 -2.0645e+002 -1.1108e+002  3.1379e+001 56475 78777,78408,78382
 9.0000e-001 78708 -1.8743e+002 -9.9735e+001 -3.0484e+001 56475 78849,78512,78486
 9.0000e-001 78685 -1.5454e+002 -3.1248e+001  2.0603e+000 56475 78382,78590,78564
 9.0000e-001 78662 -2.7095e+002 -6.7865e+001 -5.7457e+001 56475 78512,78564,78538
 9.0000e-001 78639 -1.3783e+002 -6.9315e+001  4.6187e+000 56475 78434,78486,78460
 9.0000e-001 78616 -1.3318e+002 -6.6495e+001  3.4284e+000 56475 78408,78486,78434
 9.0000e-001 78803 -1.8720e+002 -8.0498e+001 -1.0833e+001 56475 78849,78486,78777
 9.0000e-001 78826 -1.8242e+002 -4.7284e+001  1.1507e+001 56475 78564,78777,78382
 9.0000e-001 78875 -1.7664e+002 -6.3220e+001 -2.0645e+001 56475 78564,78512,78849
 9.0000e-001 78898 -1.8127e+002 -4.1787e+001 -5.3746e+000 56475 78564,78849,78777
 9.0000e-001 79276 -1.5241e+002 -3.3713e+001  1.3576e+001 55964 79299,79080,79028
 9.0000e-001 79253 -2.0102e+002 -4.3689e+001  7.0985e+000 55964 79299,79028,79132
 9.0000e-001 79230 -1.3238e+002 -4.1674e+001  6.9000e-001 55964 79028,79080,79054
 9.0000e-001 79207 -1.9228e+002 -6.5959e+001 -3.6197e+000 55964 79002,79132,79028
 9.0000e-001 79184 -2.3434e+002 -8.3678e+001 -6.2748e+000 55964 79002,79158,79132
 9.0000e-001 79325 -1.7451e+002 -2.5822e+001 -2.3218e+001 55964 79106,79080,79299
 9.0000e-001 79348 -2.2764e+002 -3.5873e+001 -2.7514e+001 55964 79106,79299,79132
 9.0000e-001 79498 -2.2693e+002 -2.5328e+001 -2.2124e+001 55452 79397,79449,79423
 9.0000e-001 79475 -1.5644e+002  6.6927e+001  8.6422e+000 55452 79371,79449,79397
 9.0000e-001 79795 -1.3713e+002 -3.1543e+001  8.5820e+000 55048 79962,79818,79573
 9.0000e-001 79772 -1.4141e+002  7.9872e+000 -6.4646e+000 55048 79818,79521,79677
 9.0000e-001 79749 -1.2413e+002 -6.8366e+001  1.4941e+001 55048 79599,79651,79625
 9.0000e-001 79726 -1.5508e+002 -5.2167e+001  7.8756e+000 55048 79890,79651,79599
 9.0000e-001 79703 -1.2751e+002 -1.6409e+001  1.3806e+001 55048 79962,79573,79547
 9.0000e-001 79844 -1.3533e+002 -5.4020e+001  5.6627e+000 55048 79599,79573,79818
 9.0000e-001 79867 -1.4545e+002 -3.0192e+001  9.2029e+000 55048 79890,79599,79818
 9.0000e-001 79916 -1.5457e+002 -4.7327e+001 -1.3344e+001 55048 79677,79651,79890
 9.0000e-001 79939 -1.5050e+002 -3.8363e+001 -1.2404e+001 55048 79677,79890,79818
 9.0000e-001 79988 -1.3994e+002 -3.9206e+001 -2.7908e+000 55048 79521,79818,79962
 9.0000e-001 80011 -1.3744e+002 -3.4703e+001  1.1685e+000 55048 79521,79962,79547
 9.0000e-001 80212 -2.0203e+002 -2.2402e+000  7.6554e+000 54436 80235,80088,80036
 9.0000e-001 80189 -1.5460e+002 -1.2223e+001  8.9076e+000 54436 80235,80036,80140
 9.0000e-001 80166 -2.0840e+002 -3.1498e+000  1.6946e+001 54436 80036,80088,80062
 9.0000e-001 80261 -1.6365e+002 -1.8983e+001  3.3460e+001 54436 80114,80088,80235
 9.0000e-001 80284 -1.0043e+002 -1.5196e+001  3.6511e+001 54436 80114,80235,80140
 9.0000e-001 80534 -2.1772e+002 -2.9345e+001 -1.3850e+001 54032 80557,80361,80335
 9.0000e-001 80511 -1.7229e+002 -5.5117e+000 -2.2892e+001 54032 80557,80335,80309
 9.0000e-001 80488 -1.6119e+002 -5.0943e+001 -2.6186e+000 54032 80629,80413,80387
 9.0000e-001 80465 -1.6666e+002 -7.0101e+001 -8.6667e+000 54032 80309,80439,80413
 9.0000e-001 80583 -1.8192e+002 -3.0780e+001  1.3015e+001 54032 80387,80361,80557
 9.0000e-001 80606 -1.5538e+002 -3.5048e+001  5.9498e+000 54032 80629,80387,80557
 9.0000e-001 80655 -1.6775e+002 -5.1409e+001 -1.1832e+001 54032 80309,80413,80629
 9.0000e-001 80678 -1.7150e+002 -4.7419e+001 -4.4870e+000 54032 80309,80629,80557
 9.0000e-001 81139 -6.2604e+001  7.6899e+001  6.2948e+001 53784 80865,80995,80917
 9.0000e-001 81116 -1.4538e+002  9.0549e+001 -7.2849e+001 53784 80865,81021,80995
 9.0000e-001 81093 -4.4503e+001 -1.9239e+000  1.4353e+001 53784 80943,80995,80969
 9.0000e-001 81070  5.7966e-001  2.9333e+001  5.3975e+001 53784 80917,80995,80943
 9.0000e-001 81047 -2.1977e+002  4.8742e+002  1.7893e+002 53784 80865,80917,80891
 9.0000e-001 81468 -1.4066e+002 -3.8542e+000 -4.5356e+000 53230 81295,81373,81347
 9.0000e-001 81445 -1.3255e+002 -9.7786e+000  1.0243e+000 53230 81243,81373,81295
 9.0000e-001 81422 -8.7867e+001 -1.5519e+001  3.6776e+001 53230 81243,81295,81269
 9.0000e-001 81399 -2.0291e+002 -3.7614e+001  1.6594e+001 53230 81295,81347,81321
 9.0000e-001 81618 -2.9796e+002  2.1223e+001 -3.4191e+001 52790 81491,81543,81517
 9.0000e-001 81595 -2.8622e+002 -7.1250e+001 -2.4590e+001 52790 81491,81569,81543
 9.0000e-001 82126 -1.2989e+002 -5.6043e+001  2.5762e+001 52386 82149,81907,81881
 9.0000e-001 82103 -1.2061e+002 -3.5042e+001  2.4235e+001 52386 82149,81881,81855
 9.0000e-001 82080 -1.2401e+002 -6.0940e+001  4.6837e+000 52386 82221,81803,81985
 9.0000e-001 82057 -6.4825e+001 -3.4840e+001  2.8250e+001 52386 81803,81855,81829
 9.0000e-001 82034 -1.0838e+002 -3.4012e+001  7.4417e+000 52386 81907,81985,81933
 9.0000e-001 82011 -9.8555e+001 -3.5238e+001  8.0455e+000 52386 81933,81985,81959
 9.0000e-001 82175 -1.1751e+002 -4.1664e+001  1.8672e+001 52386 81985,81907,82149
 9.0000e-001 82198 -1.2643e+002 -5.1352e+001  1.4785e+001 52386 82221,81985,82149
 9.0000e-001 82247 -1.1821e+002 -4.3151e+001  7.2148e+000 52386 81855,81803,82221
 9.0000e-001 82270 -1.2241e+002 -3.2997e+001  1.5010e+001 52386 81855,82221,82149
 9.0000e-001 82825 -2.8087e+002 -2.0965e+001 -8.8062e+001 51782 82505,82661,82635
 9.0000e-001 82802 -1.3539e+002 -7.7777e+001  4.1841e+001 51782 82479,82661,82505
 9.0000e-001 82779 -1.7376e+002 -7.9595e+001  5.1768e+001 51782 82557,82635,82609
 9.0000e-001 82756 -1.9100e+002 -1.2894e+002 -3.0081e+001 51782 82531,82635,82557
 9.0000e-001 82733 -2.4981e+002  1.7355e+001 -4.9383e+001 51782 82505,82635,82531
 9.0000e-001 82710 -1.8417e+002 -1.6683e+002 -2.6657e+001 51782 82453,82661,82479
 9.0000e-001 82687 -1.7258e+002 -7.1024e+001  5.4411e+001 51782 82557,82609,82583
 9.0000e-001 83171 -1.8361e+002 -9.0935e+000 -1.9369e+001 51442 83194,82978,82900
 9.0000e-001 83148 -2.0919e+002 -3.4133e+001 -2.9636e+001 51442 83194,82900,82874
 9.0000e-001 83125 -2.5277e+002 -3.6812e+001  1.4788e+000 51442 82900,82978,82926
 9.0000e-001 83102 -2.4035e+002 -7.9875e+001 -5.0909e+001 51442 82874,83030,83004
 9.0000e-001 83079 -1.5240e+002  2.6966e+000  6.0698e+000 51442 82926,82978,82952
 9.0000e-001 83056 -2.0936e+002 -7.2847e+001 -4.7183e+001 51442 82848,83030,82874
 9.0000e-001 83220 -1.4760e+002 -3.1051e+001 -1.0666e+001 51442 83004,82978,83194
 9.0000e-001 83243 -1.8271e+002 -6.6759e+001 -2.4899e+001 51442 83004,83194,82874
 9.0000e-001 83751 -1.4730e+002 -5.2649e+001 -1.6598e+000 50938 83428,83584,83454
 9.0000e-001 83728 -1.9043e+002 -6.8343e+001 -1.6754e+001 50938 83428,83610,83584
 9.0000e-001 83705 -1.8420e+002 -4.9271e+001 -9.5659e+000 50938 83454,83584,83558
 9.0000e-001 83682 -2.5119e+002 -5.0541e+001 -4.2204e+000 50938 83454,83532,83480
 9.0000e-001 83659 -2.1814e+002 -6.3843e+001 -1.0475e+001 50938 83454,83558,83532
 9.0000e-001 83636 -1.7048e+002  1.6390e+001  2.4987e+001 50938 83480,83532,83506
 9.0000e-001 84355 -2.0363e+002 -5.6028e+001  4.7251e+001 50377 84378,83960,83934
 9.0000e-001 84332 -1.5734e+002 -2.7238e+000 -4.8933e+001 50377 84522,84378,83934
 9.0000e-001 84309 -1.3718e+002  1.9763e+001  1.0786e+001 50377 84450,84038,84012
 9.0000e-001 84286 -1.1162e+002 -3.4104e+001 -5.2330e+001 50377 84522,83934,84142
 9.0000e-001 84263 -1.4296e+002 -8.3729e+001  1.6691e+001 50377 84594,84090,84038
 9.0000e-001 84240 -1.2090e+001 -2.3216e+001  4.1445e+001 50377 83960,84012,83986
 9.0000e-001 84217 -5.4852e+001 -4.3471e+001 -7.8552e-002 50377 83934,84168,84142
 9.0000e-001 84194 -1.3775e+001 -3.9611e+001  2.4737e+001 50377 84038,84090,84064
 9.0000e-001 84404  1.1719e+001  3.0048e+001  3.3983e+001 50377 84012,83960,84378
 9.0000e-001 84427 -1.4374e+002  5.8035e+000 -2.2350e+001 50377 84450,84012,84378
 9.0000e-001 84476 -1.6385e+002 -4.4203e+001  1.0858e+001 50377 84594,84038,84450
 9.0000e-001 84499 -1.4709e+002  3.8570e+000 -1.9735e+001 50377 84116,84450,84378
 9.0000e-001 84548 -1.1296e+002  2.6996e+001 -3.5698e+001 50377 84116,84378,84522
 9.0000e-001 84571 -6.9691e+001 -7.8514e+000 -4.0967e+001 50377 84116,84522,84142
 9.0000e-001 84620 -1.2552e+002 -2.8886e+001 -8.0356e+000 50377 84116,84090,84594
 9.0000e-001 84643 -1.4299e+002  1.0779e+001 -1.6425e+001 50377 84116,84594,84450
 9.0000e-001 84842 -2.1541e+002 -4.8382e+001 -3.5223e+001 49923 84865,84692,84666
 9.0000e-001 84819 -1.6917e+002 -5.4800e+001 -7.8467e+000 49923 84865,84666,84770
 9.0000e-001 84796 -1.1792e+002 -3.8789e+001 -6.7248e+000 49923 84692,84744,84718
 9.0000e-001 84891 -1.8517e+002 -3.8269e+001 -9.4321e+000 49923 84744,84692,84865
 9.0000e-001 84914 -1.3310e+002 -2.9893e+001  2.1688e+001 49923 84744,84865,84770
 9.0000e-001 85501 -1.7675e+002 -1.4683e+001  9.5342e+000 49618 85524,85282,85204
 9.0000e-001 85478 -1.8797e+002 -8.2891e+000  2.2743e+001 49618 85596,85524,85204
 9.0000e-001 85455 -1.7734e+002 -2.1259e+001  2.2900e+001 49618 85596,85204,85178
 9.0000e-001 85432 -2.0216e+002 -2.4068e+001  1.4095e+001 49618 85204,85282,85256
 9.0000e-001 85409 -1.0322e+002  3.9920e+000 -1.0521e+001 49618 85282,85334,85308
 9.0000e-001 85386 -1.8862e+002  3.6652e+000  5.0671e+000 49618 85204,85256,85230
 9.0000e-001 85550 -1.4170e+002  2.4424e+001 -3.2551e+001 49618 85334,85282,85524
 9.0000e-001 85573 -2.5758e+002 -2.0095e+001 -1.3065e+001 49618 85334,85524,85360
 9.0000e-001 85622 -2.0466e+002 -2.3010e+001  2.8979e+001 49618 85360,85524,85596
 9.0000e-001 85645 -1.8926e+002 -3.0500e+001  2.6929e+001 49618 85360,85596,85178
 9.0000e-001 85795 -4.3730e+002 -1.2947e+002  2.8519e+001 49278 85694,85746,85720
 9.0000e-001 85772 -4.9242e+002 -1.4053e+002 -1.9659e-001 49278 85668,85746,85694
 9.0000e-001 86197 -2.0128e+002 -1.0964e+002 -7.8872e+001 48916 86001,86079,86027
 9.0000e-001 86174 -2.0457e+002 -5.6334e+001 -3.9123e+001 48916 85949,86079,86001
 9.0000e-001 86151 -2.9450e+002 -8.0338e+001 -9.9456e+000 48916 85949,86001,85975
 9.0000e-001 86128 -2.3174e+002 -4.9466e+001 -2.1086e+001 48916 86027,86079,86053
 9.0000e-001 86105 -5.0407e+002 -1.8980e+002 -7.6225e+001 48916 85923,86079,85949
 9.0000e-001 86477 -5.8603e+001  2.7591e+000  2.3837e+001 48398 86327,86379,86353
 9.0000e-001 86454 -7.5294e+001 -5.5057e+001  2.1301e+001 48398 86500,86379,86327
 9.0000e-001 86431 -1.2206e+002 -4.9230e+001  2.8587e+001 48398 86301,86405,86379
 9.0000e-001 86526 -3.2331e+001 -2.9355e+001  3.2028e+001 48398 86301,86379,86500
 9.0000e-001 87032 -1.9051e+002 -5.9443e+001 -1.0853e+001 48008 87127,87055,86787
 9.0000e-001 87009 -1.9568e+002 -8.2609e+001  6.1550e+000 48008 87055,86735,86709
 9.0000e-001 86986 -1.7969e+002 -6.6937e+001 -1.2705e+001 48008 87127,86787,86761
 9.0000e-001 86963 -1.8293e+002 -5.3126e+001  2.4918e+000 48008 86787,86865,86839
 9.0000e-001 86940 -2.5735e+002 -5.5924e+001  1.7105e-001 48008 86709,86891,86865
 9.0000e-001 86917 -2.1207e+002 -3.2993e+001  2.2630e+001 48008 86787,86839,86813
 9.0000e-001 87081 -1.9622e+002 -5.9366e+001 -4.6865e+000 48008 86865,86787,87055
 9.0000e-001 87104 -1.8134e+002 -4.6649e+001  4.7833e+000 48008 86865,87055,86709
 9.0000e-001 87153 -1.7512e+002 -6.2350e+001 -1.0147e+001 48008 86735,87055,87127
 9.0000e-001 87176 -1.4499e+002 -5.2317e+001 -1.9481e+001 48008 86735,87127,86761
 9.0000e-001 87456 -1.0532e+002 -4.5296e+001 -1.1358e+001 47604 87306,87358,87332
 9.0000e-001 87433 -1.3514e+002 -7.2106e+001  4.6993e+000 47604 87306,87384,87358
 9.0000e-001 87410 -1.1296e+002 -6.3217e+001 -8.4743e+000 47604 87280,87384,87306
 9.0000e-001 87785 -9.8596e+001 -3.1622e+001  7.4342e-001 47264 87638,87690,87664
 9.0000e-001 87762 -8.2194e+001  3.9502e+000 -8.9250e+000 47264 87612,87690,87638
 9.0000e-001 87739 -1.0609e+002 -2.7298e+001 -2.2793e+001 47264 87560,87690,87612
 9.0000e-001 87716 -9.1608e+001 -1.0412e+001 -3.1476e+001 47264 87560,87612,87586
 9.0000e-001 87935 -2.6030e+002  1.3808e+001 -2.5622e+000 46952 87808,87860,87834
 9.0000e-001 87912 -2.6383e+002 -3.0145e+000 -7.5838e+000 46952 87808,87886,87860
 9.0000e-001 88281 -2.1575e+002 -6.7435e+001  2.4181e+000 46526 88304,88114,88036
 9.0000e-001 88258 -2.0488e+002 -5.0023e+001  9.6223e+000 46526 88304,88036,87984
 9.0000e-001 88235 -1.9754e+002 -5.1381e+001 -2.2378e+001 46526 88036,88114,88062
 9.0000e-001 88212 -1.8968e+002 -1.2642e+001  4.0570e+001 46526 87958,88140,87984
 9.0000e-001 88189 -1.7546e+002  1.8270e+001  1.4207e+001 46526 87984,88036,88010
 9.0000e-001 88166 -2.4519e+002 -9.0671e+001 -4.0586e+001 46526 88062,88114,88088
 9.0000e-001 88330 -2.3007e+002 -4.7980e+001  3.9759e-001 46526 88140,88114,88304
 9.0000e-001 88353 -2.2312e+002 -3.3271e+001  5.2458e+000 46526 88140,88304,87984
 9.0000e-001 88701 -9.4797e+001 -5.5433e+001 -2.2224e+001 45822 88724,88378,88534
 9.0000e-001 88678 -7.3692e+001 -2.3232e+001 -3.1638e+001 45822 88378,88560,88534
 9.0000e-001 88655 -1.0719e+002 -7.5252e+001  7.3425e-001 45822 88724,88534,88508
 9.0000e-001 88632 -1.0644e+002 -3.2613e+001 -1.5787e+001 45822 88404,88508,88456
 9.0000e-001 88609 -9.6883e+001 -9.9502e+000 -1.5896e+001 45822 88404,88456,88430
 9.0000e-001 88586 -1.7061e+002 -7.3879e+001  1.8761e+000 45822 88456,88508,88482
 9.0000e-001 88750 -1.0468e+002 -2.2061e+001 -3.3768e+001 45822 88404,88378,88724
 9.0000e-001 88773 -1.1327e+002 -4.3017e+001 -1.2788e+001 45822 88404,88724,88508
 9.0000e-001 89106 -1.5212e+002 -9.0678e+000 -3.0302e+001 45418 88881,88985,88907
 9.0000e-001 89083 -1.0382e+002 -7.5012e+001 -2.3480e+001 45418 88881,89011,88985
 9.0000e-001 89060 -8.1456e+001  2.6171e+001 -1.7024e+001 45418 88907,88985,88933
 9.0000e-001 89037 -6.0100e+001  7.8504e+000 -8.0681e+000 45418 88933,88985,88959
 9.0000e-001 89435 -2.0585e+002 -9.3063e+001  3.5925e+000 44914 89210,89288,89236
 9.0000e-001 89412 -1.6388e+002 -6.3853e+001 -2.8464e+001 44914 89210,89314,89288
 9.0000e-001 89389 -1.9982e+002 -4.7553e+001 -3.8092e+001 44914 89210,89340,89314
 9.0000e-001 89366 -1.9188e+002 -8.6220e+001  1.3538e+000 44914 89236,89288,89262
 9.0000e-001 89634 -8.2431e+001 -3.9331e+001 -1.5207e-001 44538 89510,89562,89536
 9.0000e-001 89611 -1.0342e+002 -3.5641e+001 -2.7725e+001 44538 89458,89562,89510
 9.0000e-001 89588 -1.2146e+002 -7.6354e+001 -1.9287e+001 44538 89458,89510,89484
 9.0000e-001 90044 -2.1437e+002 -7.4172e+001  1.8402e+001 44134 89819,89923,89845
 9.0000e-001 90021 -1.7815e+002 -1.3546e+001  3.7700e+001 44134 89819,89949,89923
 9.0000e-001 89998 -1.5954e+002 -6.8255e+001 -9.6240e+000 44134 89845,89923,89897
 9.0000e-001 89975 -1.1369e+002 -7.3037e+000  2.4295e+001 44134 89845,89897,89871
 9.0000e-001 90520 -1.9969e+002 -4.3688e+001  1.3995e+001 43457 90543,90252,90226
 9.0000e-001 90497 -1.5406e+002 -5.0530e+001  5.1218e+000 43457 90543,90226,90330
 9.0000e-001 90474 -1.8100e+002 -3.3261e+001 -1.2649e+001 43457 90200,90330,90226
 9.0000e-001 90451 -2.2103e+002 -6.6451e+001 -3.8293e+001 43457 90200,90356,90330
 9.0000e-001 90428 -2.1927e+002 -1.5361e+001  5.7871e+001 43457 90252,90304,90278
 9.0000e-001 90405 -6.8063e+001 -1.8057e+001  2.2291e+001 43457 90174,90356,90200
 9.0000e-001 90382 -2.1315e+002 -1.6908e+002 -3.8056e+001 43457 90148,90356,90174
 9.0000e-001 90569 -2.3824e+002 -4.3541e+001  4.7058e+001 43457 90304,90252,90543
 9.0000e-001 90592 -1.7260e+002 -4.5005e+001  4.5214e+001 43457 90304,90543,90330
 9.0000e-001 91098 -8.7608e+001 -1.9037e+001 -4.8489e+000 42789 90801,90905,90853
 9.0000e-001 91075 -1.1165e+002 -6.2228e+001  5.6271e+000 42789 90775,90905,90801
 9.0000e-001 91052 -1.1002e+002 -1.9884e+001 -2.0353e+001 42789 90775,90931,90905
 9.0000e-001 91029 -5.8679e+001 -1.4780e+000  2.5761e+001 42789 90801,90853,90827
 9.0000e-001 91006 -1.1129e+002 -3.7747e+001  3.5425e+001 42789 90853,90905,90879
 9.0000e-001 90983 -2.0467e+002 -2.5808e+001  1.9330e+001 42789 90775,90957,90931
 9.0000e-001 91427 -1.9286e+002  1.7825e+000 -9.9026e+000 42227 91228,91280,91254
 9.0000e-001 91404 -2.2099e+002 -5.7768e+001  1.6209e+001 42227 91228,91306,91280
 9.0000e-001 91381 -2.2324e+002 -5.4252e+001  3.3843e+001 42227 91202,91306,91228
 9.0000e-001 91358 -1.9254e+002 -8.0163e+001  4.9937e-001 42227 91202,91332,91306
 9.0000e-001 91675 -1.0185e+002 -4.0967e+001 -1.4383e+001 41773 91698,91476,91450
 9.0000e-001 91652 -1.0234e+002 -5.6302e+001  3.9432e+000 41773 91698,91450,91554
 9.0000e-001 91629 -9.7493e+001 -7.0832e+001  4.9063e+000 41773 91450,91580,91554
 9.0000e-001 91606 -1.1330e+002 -3.3756e+001  2.9380e+001 41773 91502,91554,91528
 9.0000e-001 91724 -1.1332e+002 -5.0034e+001 -4.2078e+000 41773 91502,91476,91698
 9.0000e-001 91747 -1.1762e+002 -6.7429e+001  1.4601e+001 41773 91502,91698,91554
 9.0000e-001 92127 -5.1120e+001  8.8563e+000 -2.3605e+001 41255 92150,91905,91879
 9.0000e-001 92104 -1.4541e+002  1.7585e+000  1.8360e+001 41255 92150,91879,91957
 9.0000e-001 92081 -1.2776e+002 -2.1852e+001  3.6677e+001 41255 91853,91957,91879
 9.0000e-001 92058 -1.3318e+002 -2.3530e+001  1.0579e+001 41255 91853,91983,91957
 9.0000e-001 92035 -5.6796e+001 -1.5738e+001  3.1819e-001 41255 91853,92009,91983
 9.0000e-001 92176 -1.3315e+002  3.0168e+001  1.6143e+001 41255 91931,91905,92150
 9.0000e-001 92199 -2.7625e+002 -3.5284e+001  7.4418e+001 41255 91931,92150,91957
 9.0000e-001 92518 -2.3889e+002 -5.3794e+000 -1.1696e+001 41007 92244,92374,92270
 9.0000e-001 92495 -2.6608e+002  1.2879e+001 -2.1678e+001 41007 92244,92400,92374
 9.0000e-001 92472 -1.8469e+002  1.4525e+001 -5.0611e+000 41007 92270,92374,92348
 9.0000e-001 92449 -2.8795e+002 -3.1488e+001  1.9031e+001 41007 92296,92348,92322
 9.0000e-001 92426 -2.5369e+002 -2.2794e+001  2.0427e+001 41007 92270,92348,92296
 9.0000e-001 92668 -8.1222e+001 -2.4705e+001 -2.4932e+001 40717 92823,92691,92567
 9.0000e-001 92645 -7.9790e+001 -9.0995e+000 -2.2473e+001 40717 92895,92823,92567
 9.0000e-001 92717 -7.2150e+001 -1.7477e+001  8.5039e+000 40717 92593,92567,92691
 9.0000e-001 92849 -2.8261e+001 -2.3298e+001 -4.4305e+001 40717 92619,92691,92823
 9.0000e-001 92872 -9.7768e+001 -2.9851e+001 -2.3510e+001 40717 92619,92823,92541
 9.0000e-001 92921 -1.4214e+002 -6.1346e+001  1.1673e+001 40717 92541,92823,92895
 9.0000e-001 93634 -2.1825e+002 -5.7895e+001 -4.4877e+001 40206 93366,93444,93418
 9.0000e-001 93611 -1.7101e+002 -2.3893e+001 -1.7344e+001 40206 93288,93444,93366
 9.0000e-001 93588 -1.7016e+002 -5.1772e+001 -2.0096e+001 40206 93288,93366,93314
 9.0000e-001 93565 -3.4815e+002 -8.5789e+001 -6.0660e+000 40206 93262,93444,93288
 9.0000e-001 93542 -2.4923e+002 -3.0640e+001 -2.6237e+001 40206 93366,93418,93392
 9.0000e-001 93519 -4.0835e+002 -2.9995e+000 -4.6642e+000 40206 93262,93470,93444
 9.0000e-001 93496 -1.0097e+002 -2.2677e+001 -5.1749e+000 40206 93314,93366,93340
 9.0000e-001 94189 -1.7723e+002 -8.6562e+001 -3.4760e-001 39802 93843,93999,93973
 9.0000e-001 94166 -2.2446e+002 -1.1141e+002  1.1711e+001 39802 93817,93999,93843
 9.0000e-001 94143 -2.7474e+002 -9.5483e+001  1.5709e+001 39802 93869,93973,93947
 9.0000e-001 94120 -1.8072e+002 -4.7600e+001 -2.4792e+000 39802 93843,93973,93869
 9.0000e-001 94097 -1.5997e+002  9.2873e-002 -2.6510e+000 39802 93869,93921,93895
 9.0000e-001 94074 -1.6724e+002 -1.8995e+001 -2.4634e+001 39802 93869,93947,93921
 9.0000e-001 94051 -1.4949e+002 -6.8557e+001 -1.7824e+001 39802 93817,94025,93999
 9.0000e-001 94290 -2.6078e+002 -9.5613e+001  4.8043e+000 39398 94212,94264,94238
 9.0000e-001 94798 -1.0975e+002 -3.0296e+001 -7.4015e+000 38701 94501,94657,94631
 9.0000e-001 94775 -9.8064e+001 -1.7483e+001 -8.4135e-001 38701 94475,94657,94501
 9.0000e-001 94752 -1.5160e+002 -2.9132e+001 -7.2821e-001 38701 94579,94631,94605
 9.0000e-001 94729 -1.6342e+002 -3.6563e+001 -1.1185e+001 38701 94553,94631,94579
 9.0000e-001 94706 -7.7053e+001 -3.0007e+000 -1.9909e+001 38701 94501,94631,94553
 9.0000e-001 94683 -6.9751e+001 -1.1088e+001 -1.8565e+001 38701 94501,94553,94527
 9.0000e-001 95255 -9.9232e+001 -2.8723e+001  1.3558e+001 38247 95278,95085,95007
 9.0000e-001 95232 -1.0941e+002 -2.3027e+001  2.7364e+001 38247 95278,95007,95137
 9.0000e-001 95209 -1.3799e+002 -1.8074e+001  6.4356e+000 38247 94981,95137,95007
