time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 5.0000e-001 82211  5.8693e+000  1.0325e+001 -1.6089e+000 50642 82058,82110,82084
 5.0000e-001 82188  2.8978e+000  8.7820e+000  6.2569e-001 50642 82032,82162,82058
 5.0000e-001 82684  3.0607e+000  7.7505e+000  1.7364e-001 49931 82779,82707,82465
 5.0000e-001 82661  4.0700e+000  9.2964e+000 -9.6292e-001 49931 82707,82413,82361
 5.0000e-001 82638  1.3325e+000  6.8333e+000  7.0419e-001 49931 82779,82465,82439
 5.0000e-001 82615  5.2415e+000  1.0268e+001 -4.0429e-001 49931 82465,82543,82491
 5.0000e-001 82592  3.8358e+000  1.1124e+001 -2.2067e+000 49931 82361,82413,82387
 5.0000e-001 82569  4.8617e+000  9.8374e+000 -2.4226e-001 49931 82491,82543,82517
 5.0000e-001 82733  4.7187e+000  9.0483e+000 -4.0974e-001 49931 82543,82465,82707
 5.0000e-001 82756  3.3950e+000  9.8534e+000 -5.9767e-001 49931 82543,82707,82361
 5.0000e-001 82805  3.0496e+000  8.3034e+000 -1.4594e+000 49931 82413,82707,82779
 5.0000e-001 82828  2.2018e+000  7.7092e+000 -9.8099e-001 49931 82413,82779,82439
 5.0000e-001 83255 -3.0873e+001 -1.8318e+001 -5.9136e+000 49327 82984,83114,83036
 5.0000e-001 83232 -3.1954e+001 -2.0797e+001 -6.3207e+000 49327 82958,83114,82984
 5.0000e-001 83209 -2.8096e+001 -1.0180e+001 -8.8770e+000 49327 83036,83114,83088
 5.0000e-001 83186 -1.7709e+001 -2.1361e+001 -9.5581e+000 49327 82984,83036,83010
 5.0000e-001 83163 -2.4315e+001 -1.6337e+001 -4.4458e+000 49327 82932,83114,82958
 5.0000e-001 83140 -2.4545e+001 -3.1453e+000 -1.0138e+001 49327 83036,83088,83062
 5.0000e-001 83938  1.3784e+001  2.1838e+000 -1.0191e+000 48965 83961,83673,83647
 5.0000e-001 83915  1.9060e+001  1.3291e+001 -2.6064e+000 48965 83961,83647,83543
 5.0000e-001 83892  9.3594e+000  5.3298e+000 -1.1906e+001 48965 83517,83725,83543
 5.0000e-001 83869  2.8002e+001 -1.6503e+000 -1.1459e+001 48965 83673,83725,83699
 5.0000e-001 83846  2.1446e+001  1.2784e+001 -1.4670e+000 48965 83543,83647,83621
 5.0000e-001 83823  1.6794e+001  1.2374e+001  5.5847e-001 48965 83543,83621,83569
 5.0000e-001 83800  2.0206e+001  8.9244e+000 -1.5545e+001 48965 83517,83751,83725
 5.0000e-001 83777  1.6981e+001  1.3650e+001  3.6352e+000 48965 83569,83621,83595
 5.0000e-001 83987  1.7987e+001  5.5454e+000 -7.8533e+000 48965 83725,83673,83961
 5.0000e-001 84010  1.9582e+001  9.2490e+000 -8.1061e+000 48965 83725,83961,83543
 5.0000e-001 84258  2.9608e+001  1.6513e+001  1.7766e+000 48447 84281,84059,84033
 5.0000e-001 84235  2.8008e+001  1.4077e+001 -3.7705e+000 48447 84281,84033,84163
 5.0000e-001 84212  2.9058e+001  1.7834e+001  2.3502e+000 48447 84059,84111,84085
 5.0000e-001 84189  3.6977e+001  1.3814e+001 -2.0513e+000 48447 84111,84163,84137
 5.0000e-001 84307  3.2607e+001  1.7808e+001  2.1524e+000 48447 84111,84059,84281
 5.0000e-001 84330  3.4987e+001  1.7326e+001 -2.9233e+000 48447 84111,84281,84163
 5.0000e-001 84529 -5.6961e+000  1.2270e+000  8.6212e+000 47993 84552,84405,84379
 5.0000e-001 84506 -9.3715e-001  4.1921e-001  5.4120e+000 47993 84552,84379,84353
 5.0000e-001 84483 -6.4204e+000 -2.7631e+000  6.2907e+000 47993 84624,84457,84431
 5.0000e-001 84578 -7.1373e+000 -1.5481e+000  9.1410e+000 47993 84431,84405,84552
 5.0000e-001 84601 -5.6640e+000 -2.3903e+000  6.1514e+000 47993 84624,84431,84552
 5.0000e-001 84650 -5.6969e+000 -3.2092e+000  6.8596e+000 47993 84353,84457,84624
 5.0000e-001 84673 -4.9200e+000 -2.8747e+000  6.8262e+000 47993 84353,84624,84552
 5.0000e-001 85104 -5.2960e+000  3.7149e+000 -4.5960e+000 47588 85199,85127,84885
 5.0000e-001 85081 -3.3657e+000  1.2446e+001 -3.4312e+000 47588 85127,84781,84963
 5.0000e-001 85058 -5.6500e+000  1.7274e+000 -4.9800e+000 47588 85199,84885,84807
 5.0000e-001 85035 -5.0786e+000 -1.1166e+001 -1.1810e+001 47588 84885,84937,84911
 5.0000e-001 85012 -1.0929e+001 -2.1327e+000 -3.2389e+000 47588 84807,84885,84833
 5.0000e-001 84989 -8.4197e+000 -1.0455e+000 -2.5715e+000 47588 84833,84885,84859
 5.0000e-001 85153 -2.6031e+000  2.9002e+000 -1.9274e+000 47588 84937,84885,85127
 5.0000e-001 85176 -3.8533e-001  5.7272e+000 -3.5318e+000 47588 84937,85127,84963
 5.0000e-001 85225 -4.6745e+000  5.8429e+000 -1.2650e+000 47588 84781,85127,85199
 5.0000e-001 85248 -6.3150e+000  1.3359e+000 -1.5765e+000 47588 84781,85199,84807
 5.0000e-001 85518  4.2408e+000  1.0499e+001 -9.0940e-002 47226 85293,85397,85319
 5.0000e-001 85495  4.2034e+000  1.1329e+001 -9.3156e-001 47226 85293,85423,85397
 5.0000e-001 85472  3.4630e+000  9.9293e+000 -6.7143e-001 47226 85319,85397,85345
 5.0000e-001 85449  2.5886e+000  7.5321e+000 -8.9177e-001 47226 85345,85397,85371
 5.0000e-001 85849  1.6836e+001  6.2192e+000 -1.7093e+000 46572 85624,85702,85650
 5.0000e-001 85826  2.0199e+001  1.7898e+001  1.3751e-001 46572 85624,85754,85702
 5.0000e-001 85803  1.8518e+001  2.3360e+000 -3.2815e+000 46572 85702,85754,85728
 5.0000e-001 85780  1.3921e+001  4.0846e+000  9.6559e-001 46572 85650,85702,85676
 5.0000e-001 86070  2.0562e+000  1.0631e+001  6.0576e-001 46374 85920,85972,85946
 5.0000e-001 86047  5.1242e+000  1.7468e+001 -4.0669e-001 46374 85920,85998,85972
 5.0000e-001 86024 -1.6257e+001  8.7465e+000 -1.4594e+001 46374 85894,85998,85920
 5.0000e-001 86401  7.1609e+000  7.8435e+000 -1.0393e+001 46034 86424,86280,86228
 5.0000e-001 86378 -1.2050e+000  6.5535e+000 -1.1692e+001 46034 86424,86228,86176
 5.0000e-001 86355 -4.0309e-001  2.0015e+001 -2.1666e+001 46034 86176,86228,86202
 5.0000e-001 86332  4.8061e+000  6.8807e+000 -4.2861e+000 46034 86228,86280,86254
 5.0000e-001 86450  2.3712e+001  4.1041e+000 -1.3823e+001 46034 86306,86280,86424
 5.0000e-001 86473  6.9193e+000 -2.8960e+000 -1.6329e+001 46034 86306,86424,86176
 5.0000e-001 87058 -1.6528e+000  1.8583e+001 -5.3216e+000 45516 86813,86917,86865
 5.0000e-001 87035  5.1527e+000  3.6281e+001 -4.0851e+000 45516 86787,86917,86813
 5.0000e-001 87012  1.0608e+000  5.7759e+001 -8.8776e+000 45516 86735,86917,86787
 5.0000e-001 86989  1.7227e+001  3.8537e+001 -1.3922e+001 45516 86865,86917,86891
 5.0000e-001 86966  4.9485e+000  2.3254e+001 -2.9573e+000 45516 86813,86865,86839
 5.0000e-001 86943 -1.9992e+001  4.5359e+001  9.3016e+000 45516 86735,86787,86761
 5.0000e-001 87208 -1.0192e+000  2.6814e+000  1.0091e+001 45226 87231,87133,87107
 5.0000e-001 87185  6.2750e-001  1.4791e+001  2.0956e+001 45226 87081,87159,87133
 5.0000e-001 87257 -6.6944e-001  2.7783e+000  9.9543e+000 45226 87081,87133,87231
 5.0000e-001 87537  4.3044e+000  2.0466e+001 -2.0766e+000 44772 87387,87439,87413
 5.0000e-001 87514 -4.0179e+000  1.8789e+001 -5.0414e+000 44772 87361,87439,87387
 5.0000e-001 87491 -1.5658e+000  4.3283e+001 -9.6940e+000 44772 87361,87465,87439
 5.0000e-001 87996  3.9269e+000  9.3435e+000 -9.4536e-001 44425 87748,87878,87852
 5.0000e-001 87973  5.3556e+000  9.8832e+000  4.0500e-001 44425 87722,87878,87748
 5.0000e-001 87950 -1.9299e+000  9.1946e+000 -1.1322e+000 44425 87800,87852,87826
 5.0000e-001 87927  5.2910e+000  1.1234e+001 -1.6483e+000 44425 87748,87852,87800
 5.0000e-001 87904  2.3999e+000  1.2364e+001 -4.1894e+000 44425 87748,87800,87774
 5.0000e-001 88423  4.1669e+000  5.4400e+000  3.7197e+000 44078 88590,88230,88204
 5.0000e-001 88400  7.0123e+000  2.2256e+000  2.8048e+000 44078 88518,88446,88204
 5.0000e-001 88377  9.6818e+000  4.2638e+000  7.1851e+000 44078 88446,88126,88282
 5.0000e-001 88354  5.4491e+000  2.3526e+000  2.6232e+000 44078 88518,88204,88178
 5.0000e-001 88331  1.7121e+001  4.9706e+000  1.1204e+001 44078 88100,88282,88126
 5.0000e-001 88308  3.4886e+000  2.2403e-001  3.9853e-002 44078 88126,88178,88152
 5.0000e-001 88472  5.1553e+000  7.2682e+000  5.3325e+000 44078 88590,88204,88446
 5.0000e-001 88495  9.5881e+000  1.3206e+001  1.2259e+001 44078 88256,88446,88282
 5.0000e-001 88544  5.4784e+000  2.0914e+000  2.0644e+000 44078 88126,88446,88518
 5.0000e-001 88567  4.1415e+000  2.5877e+000  2.1638e+000 44078 88126,88518,88178
 5.0000e-001 88616 -1.1232e+000  3.3094e+001  2.5881e+000 44078 88256,88230,88590
 5.0000e-001 88639 -5.2734e-001  3.9920e+000  8.2755e+000 44078 88256,88590,88446
 5.0000e-001 89039  3.3405e+000  1.0593e+001 -8.0403e-001 43716 88791,88921,88895
 5.0000e-001 89016  4.7651e+000  1.2964e+001 -3.6998e-002 43716 88765,88921,88791
 5.0000e-001 88993  2.7308e+000  1.2709e+001 -2.5751e+000 43716 88817,88895,88869
 5.0000e-001 88970  1.0431e+001  1.4496e+001 -2.4001e+000 43716 88791,88895,88817
 5.0000e-001 88947 -3.4724e+000  9.6949e+000 -1.6244e+000 43716 88817,88869,88843
 5.0000e-001 89496 -2.5927e-001  1.3702e+001  1.9979e+000 43162 89519,89274,89248
 5.0000e-001 89473 -3.4626e+000  9.4451e+000  5.4214e-001 43162 89519,89248,89222
 5.0000e-001 89450  3.6040e+000  8.3345e+000  9.2545e-001 43162 89326,89378,89352
 5.0000e-001 89427  1.6935e+000  8.0126e+000  7.4405e-001 43162 89274,89378,89326
 5.0000e-001 89404  3.8566e+000  9.2658e+000  1.4247e+000 43162 89274,89326,89300
 5.0000e-001 89545  1.6753e+000  8.8414e+000 -4.0739e-001 43162 89378,89274,89519
 5.0000e-001 89568 -1.9242e+000  4.1719e+000 -2.0098e+000 43162 89378,89519,89222
 5.0000e-001 89946  2.3131e-002  1.1653e+001 -5.4690e+000 42594 90041,89969,89750
 5.0000e-001 89923 -5.6484e-001  6.9812e+000 -4.0578e+000 42594 89969,89698,89828
 5.0000e-001 89900  2.2792e+000  1.1513e+001 -5.4272e+000 42594 90041,89750,89724
 5.0000e-001 89877  7.4753e-001  1.2096e+001 -2.0778e+000 42594 89750,89802,89776
 5.0000e-001 89854 -1.0033e+001  8.3946e-001 -8.9995e+000 42594 89672,89828,89698
 5.0000e-001 89995 -2.2200e+000  8.6442e+000 -4.4352e+000 42594 89802,89750,89969
 5.0000e-001 90018  6.0918e-001  8.8263e+000 -5.0268e+000 42594 89802,89969,89828
 5.0000e-001 90067  2.6809e+000  8.3476e+000 -4.6401e+000 42594 89698,89969,90041
 5.0000e-001 90090  8.1369e+000  1.1234e+001 -6.2690e+000 42594 89698,90041,89724
 5.0000e-001 90517  1.1696e+001  8.1795e+000  1.5630e+000 42140 90540,90220,90194
 5.0000e-001 90494  7.1483e+000  7.3162e+000  3.4784e+000 42140 90540,90194,90376
 5.0000e-001 90471  6.9139e+000  1.2123e+001  3.3682e+000 42140 90612,90350,90272
 5.0000e-001 90448 -3.4914e+000  7.8586e+000 -1.2986e+000 42140 90272,90350,90298
 5.0000e-001 90425 -1.6247e+000  9.1796e+000 -3.8230e+000 42140 90298,90350,90324
 5.0000e-001 90402  8.7320e+000  2.4569e+000  8.1562e-001 42140 90220,90272,90246
 5.0000e-001 90566  7.6987e+000  2.1802e+000 -2.7372e-001 42140 90272,90220,90540
 5.0000e-001 90589  5.5026e+000  8.7222e+000  1.1473e+000 42140 90612,90272,90540
 5.0000e-001 90638  7.7026e+000  1.5066e+001  5.3738e+000 42140 90376,90350,90612
 5.0000e-001 90661  9.4807e+000  1.2411e+001  4.0635e+000 42140 90376,90612,90540
 5.0000e-001 91167  1.7585e+001  1.3995e+001  4.7392e-001 41636 91190,90870,90844
 5.0000e-001 91144  1.8943e+001  1.9208e+001 -1.0335e-001 41636 91190,90844,91026
 5.0000e-001 91121  1.6005e+001  7.0356e+000 -4.7831e+000 41636 90870,90922,90896
 5.0000e-001 91098  1.5002e+001  1.2907e+001  3.3438e+000 41636 90922,91026,90948
 5.0000e-001 91075  1.7549e+001  1.2675e+001  4.4190e+000 41636 90948,91026,91000
 5.0000e-001 91052  1.3473e+001  2.1012e+000  5.1709e+000 41636 90948,91000,90974
 5.0000e-001 91216  1.9177e+001  1.1948e+001  5.5115e-001 41636 90922,90870,91190
 5.0000e-001 91239  1.8292e+001  1.3964e+001 -3.4502e-001 41636 90922,91190,91026
 5.0000e-001 91696 -9.2823e+000  7.8458e+000 -7.6314e+000 40449 91448,91526,91474
 5.0000e-001 91673  9.8258e-001  1.1222e+001 -6.0494e+000 40449 91448,91578,91526
 5.0000e-001 91650 -1.3748e+001  1.1614e+001 -9.9966e+000 40449 91474,91526,91500
 5.0000e-001 91627 -3.4104e+000  9.4785e+000 -6.4995e+000 40449 91422,91578,91448
 5.0000e-001 91604  7.2821e-001  1.7605e+001 -7.2672e+000 40449 91526,91578,91552
 5.0000e-001 92123  4.5419e+000  1.5197e+001 -3.5130e+000 39995 92146,91904,91826
 5.0000e-001 92100  4.4333e+000  1.5275e+001 -2.6510e+000 39995 92146,91826,91800
 5.0000e-001 92077  5.0986e+000  1.6171e+001 -3.8741e+000 39995 91826,91904,91852
 5.0000e-001 92054  5.9454e+000  2.2533e+001 -3.8849e+000 39995 91904,91982,91930
 5.0000e-001 92031  6.4278e-001  1.5423e+001 -1.0359e+000 39995 91852,91904,91878
 5.0000e-001 92008  9.6059e-001  1.8630e+001 -1.2181e+000 39995 91930,91982,91956
 5.0000e-001 92172  4.4246e+000  1.5889e+001 -3.1800e+000 39995 91982,91904,92146
 5.0000e-001 92195  4.6798e+000  1.6934e+001 -2.4809e+000 39995 91982,92146,91800
 5.0000e-001 92652  1.8573e-001  7.4973e+000  7.6255e-001 39633 92404,92534,92456
 5.0000e-001 92629 -1.6464e+000  4.6040e+000 -7.9917e-002 39633 92378,92534,92404
 5.0000e-001 92606 -1.1461e+001  2.0906e+000 -2.3857e+000 39633 92404,92456,92430
 5.0000e-001 92583  2.1157e-001  5.8140e+000  3.0979e-001 39633 92456,92534,92508
 5.0000e-001 92560  5.0015e+000  5.0892e+000  2.8186e+000 39633 92456,92508,92482
 5.0000e-001 93079 -2.4359e+000  5.8815e+000 -1.0467e-001 39093 93102,92808,92756
 5.0000e-001 93056  7.0515e-002  1.0649e+001 -3.4699e+000 39093 93102,92756,92938
 5.0000e-001 93033 -9.9021e-001  3.5128e+000  8.5124e-001 39093 93174,92912,92834
 5.0000e-001 93010  6.2105e+000  1.3531e+000 -4.4952e-001 39093 92834,92912,92860
 5.0000e-001 92987  5.7046e+000  1.0212e+001 -6.3270e+000 39093 92756,92808,92782
 5.0000e-001 92964  5.4925e+000  5.6507e-001  5.2395e-001 39093 92860,92912,92886
 5.0000e-001 93128 -3.4508e-002  4.9986e-001  1.8612e-001 39093 92834,92808,93102
 5.0000e-001 93151 -7.5561e-001  4.5007e+000  3.0782e-002 39093 93174,92834,93102
 5.0000e-001 93200 -3.1169e-001  4.1474e+000 -1.2607e-001 39093 92938,92912,93174
 5.0000e-001 93223  7.0822e-001  4.8812e+000 -9.4679e-001 39093 92938,93174,93102
 5.0000e-001 93680  1.8162e+000  1.8744e+001 -1.3300e+000 38639 93703,93536,93484
 5.0000e-001 93657  4.1990e+000  1.8139e+001 -1.9557e+000 38639 93703,93484,93432
 5.0000e-001 93634 -6.7522e+000  1.7290e+001 -5.5193e+000 38639 93432,93484,93458
 5.0000e-001 93611 -1.6300e+000  1.2917e+001  5.0267e+000 38639 93484,93536,93510
 5.0000e-001 93588  7.3487e+000  1.5575e+001 -2.7029e+000 38639 93406,93562,93432
 5.0000e-001 93729  3.9588e+000  1.7109e+001 -1.0505e+000 38639 93562,93536,93703
 5.0000e-001 93752  8.3525e+000  1.8496e+001 -2.4922e+000 38639 93562,93703,93432
 5.0000e-001 94160  1.7858e+001  1.3260e+001  1.8922e+000 38292 93935,94039,93961
 5.0000e-001 94137  1.8311e+001  1.2283e+001  4.5121e+000 38292 93935,94065,94039
 5.0000e-001 94114  7.2936e+000  5.4088e+000  1.2019e+000 38292 93961,94013,93987
 5.0000e-001 94091  1.2908e+001  6.6466e+000  4.0617e+000 38292 93961,94039,94013
 5.0000e-001 94408 -5.3828e+000  1.4726e+001 -5.6722e+000 37880 94431,94261,94235
 5.0000e-001 94385 -5.3075e+000  1.5813e+001 -5.6506e+000 37880 94431,94235,94313
 5.0000e-001 94362 -6.7096e+000  1.4908e+001 -4.1812e+000 37880 94209,94313,94235
 5.0000e-001 94339 -7.1534e+000  1.8546e+001 -1.2062e+001 37880 94183,94313,94209
 5.0000e-001 94457 -5.4135e+000  1.5776e+001 -5.9959e+000 37880 94287,94261,94431
 5.0000e-001 94480 -5.6451e+000  1.6510e+001 -5.7955e+000 37880 94287,94431,94313
 5.0000e-001 94728  4.8230e+000  3.3412e+001 -6.9351e+000 37426 94529,94607,94555
 5.0000e-001 94705 -2.9845e+000  2.7105e+001 -3.3661e+000 37426 94529,94633,94607
 5.0000e-001 94682 -5.0265e+000  2.7616e+001 -3.1483e+000 37426 94503,94633,94529
 5.0000e-001 94659 -2.6353e+001 -1.7097e+001  1.7168e+001 37426 94555,94607,94581
 5.0000e-001 95257  7.3955e+000  1.4660e+001 -4.3463e+000 36722 95496,95280,94862
 5.0000e-001 95234  1.4776e+000  1.2257e+001 -3.4267e+000 36722 95496,94862,94836
 5.0000e-001 95211  1.5446e+001  1.8165e+001 -5.6964e-001 36722 95352,95280,95070
 5.0000e-001 95188  1.3779e+001  1.4644e+001 -9.1484e-002 36722 95352,95070,95044
 5.0000e-001 95165  1.1730e+001  2.3233e+001 -1.5369e+001 36722 95424,94888,94862
 5.0000e-001 95142 -5.4341e+000  3.7866e+001  1.2426e+001 36722 94914,94966,94940
 5.0000e-001 95119  1.3357e+001  1.2138e+001  8.4295e+000 36722 94966,95044,95018
 5.0000e-001 95096  1.6002e+001  1.8654e+001  8.6808e+000 36722 94966,95018,94992
 5.0000e-001 95306 -5.1817e-001  2.1284e+001 -9.6852e+000 36722 95424,94862,95280
 5.0000e-001 95329  3.2959e+000  3.1775e+001 -2.5349e+000 36722 94914,95280,94966
 5.0000e-001 95378  1.3412e+001  1.8710e+001  1.5270e+000 36722 94966,95280,95352
 5.0000e-001 95401  1.3187e+001  1.7985e+001  1.5384e+000 36722 94966,95352,95044
 5.0000e-001 95450 -5.7645e+000  1.5586e+001 -1.3493e+001 36722 94914,94888,95424
 5.0000e-001 95473 -7.6984e+000  1.8598e+001 -9.7498e+000 36722 94914,95424,95280
 5.0000e-001 95522  8.2114e+000  1.4776e+001 -4.6854e+000 36722 95070,95280,95496
 5.0000e-001 95545  7.7035e+000  1.5278e+001 -4.3228e+000 36722 95070,95496,94836
 5.0000e-001 96130  1.3771e+000  2.1347e+000  2.3823e+000 36268 96153,95911,95859
 5.0000e-001 96107  3.0807e+000  1.3089e+001  3.2266e+000 36268 96153,95859,95807
 5.0000e-001 96084  8.4750e+000  3.1662e+001  8.5048e+000 36268 95807,95859,95833
 5.0000e-001 96061 -7.6616e+000  1.5669e+001  5.3145e+000 36268 95911,95989,95937
 5.0000e-001 96038  4.6894e-001  4.7905e+000  1.6423e+001 36268 95859,95911,95885
 5.0000e-001 96015  1.1778e+001  1.4926e+001  7.9095e+000 36268 95937,95989,95963
 5.0000e-001 96179 -4.3153e+000  1.1986e+001 -1.5871e-001 36268 95989,95911,96153
 5.0000e-001 96202 -4.3850e-001  2.6010e+001  1.1405e+000 36268 95989,96153,95807
 5.0000e-001 96531  6.6051e+000  2.4345e+001 -8.4751e+000 35728 96358,96410,96384
 5.0000e-001 96508  5.4538e+000  2.5545e+001 -9.1628e+000 35728 96332,96410,96358
 5.0000e-001 96485  5.2733e+000  2.5980e+001 -8.5839e+000 35728 96332,96436,96410
 5.0000e-001 96462 -3.8913e+000  1.8429e+001 -4.0235e+000 35728 96306,96436,96332
 5.0000e-001 96860  1.9529e+001  2.3811e+001 -6.2486e+000 35324 96687,96765,96713
 5.0000e-001 96837  1.4888e+001  1.2251e+001 -7.8003e+000 35324 96661,96765,96687
 5.0000e-001 96814  1.7932e+001  2.0851e+001 -4.7701e+000 35324 96713,96765,96739
 5.0000e-001 96791  1.8773e+001  1.2131e+001 -7.3353e+000 35324 96635,96765,96661
 5.0000e-001 97366  5.3054e+000  5.4903e+000 -3.1377e+000 34920 97389,97069,97043
 5.0000e-001 97343  4.8383e+000  6.9369e+000 -4.2316e+000 34920 97389,97043,97199
 5.0000e-001 97320  1.1910e+001  2.5507e+001 -5.7547e+000 34920 97043,97225,97199
 5.0000e-001 97297  1.0476e+001  3.4247e+000 -4.9871e+000 34920 97069,97121,97095
 5.0000e-001 97274 -3.6054e+000  5.6533e-001 -9.7601e+000 34920 97121,97199,97173
 5.0000e-001 97251  2.7846e-001  4.5270e+000 -1.1992e+001 34920 97121,97173,97147
 5.0000e-001 97415  5.5092e+000  5.9343e+000 -4.7232e+000 34920 97121,97069,97389
 5.0000e-001 97438  6.5001e+000  9.1427e+000 -5.9712e+000 34920 97121,97389,97199
 5.0000e-001 97708 -5.5249e+000  2.5720e+001  4.9124e+000 34722 97509,97587,97535
 5.0000e-001 97685 -9.6086e+000  2.8237e+001  5.2186e+000 34722 97509,97613,97587
 5.0000e-001 97662  5.7322e+000  3.5759e+001  7.6537e+000 34722 97483,97613,97509
 5.0000e-001 97639  1.4522e+001  3.2845e+001  3.1862e+000 34722 97535,97587,97561
 5.0000e-001 98216 -3.5255e+000  1.7535e+001 -6.4975e+000 34318 97971,98075,97997
 5.0000e-001 98193 -3.6624e+000  2.0197e+001 -8.1109e+000 34318 97893,98075,97971
 5.0000e-001 98170 -7.7905e+000  4.8826e+000 -6.7994e+000 34318 97893,97971,97919
 5.0000e-001 98147 -1.4721e+000  2.0774e+001 -7.4556e+000 34318 97997,98075,98049
 5.0000e-001 98124  9.8521e+000  1.5379e+001 -1.1255e+001 34318 97919,97971,97945
 5.0000e-001 98101  2.9004e+000  3.0238e+001 -9.4269e+000 34318 97997,98049,98023
 5.0000e-001 98594  8.0660e+000  2.4354e+001 -1.1535e-001 33814 98961,98617,98424
 5.0000e-001 98571  6.2965e+000  2.8760e+001 -2.8417e+000 33814 98689,98617,98372
 5.0000e-001 98548  6.7413e+000  1.8963e+001 -1.9744e+000 33814 99033,98689,98372
 5.0000e-001 98525  1.2437e+001  1.8662e+001 -5.6237e+000 33814 98761,98476,98450
 5.0000e-001 98502  1.0733e+001  2.2815e+001  6.1167e-001 33814 98961,98424,98398
 5.0000e-001 98643  1.4128e+001  2.5589e+001 -1.6940e+000 33814 98450,98424,98617
 5.0000e-001 98666  8.9510e+000  1.8763e+001 -4.3602e+000 33814 98761,98450,98617
 5.0000e-001 98715  1.2481e+001  2.7889e+001 -4.8562e+000 33814 99161,98689,98320
 5.0000e-001 98738  1.5972e+001  3.5492e+001 -7.0002e+000 33814 98320,98689,98346
 5.0000e-001 98787  1.7305e+001  2.5065e+001 -9.4151e+000 33814 98833,98761,98320
 5.0000e-001 98810  1.2180e+001  2.8225e+001 -5.5559e+000 33814 99161,98320,98761
 5.0000e-001 98859  1.0041e+001  1.1398e+001 -4.8132e+000 33814 98476,98761,98833
 5.0000e-001 98987  4.3443e+000  2.3915e+001  8.6659e-001 33814 98372,98617,98961
 5.0000e-001 99010  6.7368e+000  2.2031e+001  2.1152e+000 33814 98372,98961,98398
 5.0000e-001 99059  1.7115e+001  4.1384e+001  1.4820e+000 33814 98346,98689,99033
 5.0000e-001 99187  1.2022e+001  2.6737e+001 -4.8325e+000 33814 98617,98689,99161
 5.0000e-001 99210  1.1835e+001  2.7237e+001 -5.5797e+000 33814 98617,99161,98761
 5.0000e-001 99588 -6.7945e+000  1.2034e+001  3.0170e+000 33566 99366,99444,99392
 5.0000e-001 99565 -8.3363e+000  1.1106e+001  2.5160e+000 33566 99314,99444,99366
 5.0000e-001 99542 -6.3632e+000  2.1731e+001  4.9972e+000 33566 99314,99366,99340
 5.0000e-001 99519 -9.0317e+000  1.7043e+001 -6.1717e+000 33566 99314,99470,99444
 5.0000e-001 99496 -5.5577e-001  3.5925e+001  5.3139e+000 33566 99392,99444,99418
 5.0000e-001 99787  4.6701e-001  5.8123e+001 -4.2422e+001 33105 99637,99689,99663
 5.0000e-001 99764 -5.9359e+000  3.7400e+001 -1.1406e+001 33105 99611,99689,99637
 5.0000e-001 99741 -2.4814e+001  2.3219e+001 -1.1475e-001 33105 99611,99715,99689
 5.0000e-001 100167  2.7973e+001  3.0279e+001  1.5799e+000 32651 100190,99971,99919
 5.0000e-001 100144  3.0363e+001  2.6734e+001  1.6154e+000 32651 100262,100190,99919
