time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 3.7000e+000 103025 -5.9994e+001 -2.3855e+002  6.0663e+001 29454 102872,102976,102924
 3.7000e+000 103002 -4.1505e+001 -1.8694e+002  6.3844e+001 29454 102924,102976,102950
 3.7000e+000 103296 -1.9947e+002 -1.7383e+002  1.0442e+002 29064 103319,103175,103123
 3.7000e+000 103273 -2.5244e+002 -1.7239e+002  1.2142e+002 29064 103319,103123,103071
 3.7000e+000 103250 -1.2230e+002 -1.1293e+002  7.1914e+001 29064 103123,103175,103149
 3.7000e+000 103227 -1.9502e+002 -1.3416e+002  1.4508e+002 29064 103071,103123,103097
 3.7000e+000 103345 -1.5285e+002 -1.7880e+002  8.0504e+001 29064 103201,103175,103319
 3.7000e+000 103368 -2.1664e+002 -1.6254e+002  7.9534e+001 29064 103201,103319,103071
 3.7000e+000 104006 -9.0109e+001 -5.7633e+001  4.4804e+001 28603 104101,104029,103712
 3.7000e+000 103983 -8.2421e+001 -3.2680e+001  3.5356e+001 28603 104173,104029,103660
 3.7000e+000 103960 -1.1271e+002 -4.9126e+001  4.4497e+001 28603 104101,103712,103686
 3.7000e+000 103937 -6.4172e+001 -3.8559e+001  3.4241e+001 28603 104173,103660,103634
 3.7000e+000 103914 -9.6895e+001 -7.7837e+001  5.0646e+001 28603 103764,103816,103790
 3.7000e+000 103891 -5.3792e+001 -3.1667e+001  3.2980e+001 28603 103634,103842,103816
 3.7000e+000 103868 -7.2796e+001 -3.4926e+001  5.0031e+001 28603 103712,103764,103738
 3.7000e+000 104055 -8.5509e+001 -4.3500e+001  4.4701e+001 28603 103764,103712,104029
 3.7000e+000 104078 -8.9774e+001 -4.8151e+001  4.9855e+001 28603 103764,104029,103816
 3.7000e+000 104127 -1.2199e+002 -4.9966e+001  3.7643e+001 28603 103660,104029,104101
 3.7000e+000 104150 -1.5829e+002 -5.2025e+001  4.4501e+001 28603 103660,104101,103686
 3.7000e+000 104199 -9.6004e+001 -3.6710e+001  4.0760e+001 28603 103816,104029,104173
 3.7000e+000 104222 -8.1216e+001 -4.3394e+001  3.7664e+001 28603 103816,104173,103634
 3.7000e+000 104600 -6.5323e+001 -1.3944e+002  2.7348e+001 28348 104623,104378,104326
 3.7000e+000 104577 -5.3437e+001 -1.5287e+002  5.5105e+001 28348 104623,104326,104482
 3.7000e+000 104554 -7.5179e+001 -1.1164e+002  2.9848e+001 28348 104326,104378,104352
 3.7000e+000 104531 -4.8383e+001 -3.9620e-001  8.1540e+000 28348 104404,104456,104430
 3.7000e+000 104508 -6.7634e+001 -7.3118e+001  4.2400e+001 28348 104378,104456,104404
 3.7000e+000 104649 -5.2405e+001 -1.1193e+002  3.1586e+001 28348 104456,104378,104623
 3.7000e+000 104672 -3.7758e+001 -1.2135e+002  6.0472e+001 28348 104456,104623,104482
 3.7000e+000 104991 -1.1654e+002 -1.2419e+002  8.6769e+001 27951 104717,104847,104769
 3.7000e+000 104968 -3.4170e+001 -8.1243e+001  7.1249e+001 27951 104717,104873,104847
 3.7000e+000 104945 -4.2655e+001 -1.1328e+002  8.5134e+001 27951 104769,104847,104795
 3.7000e+000 104922 -4.4005e+000 -1.0796e+001  7.8916e+001 27951 104795,104847,104821
 3.7000e+000 104899 -8.8920e+001 -7.1480e+001  7.3212e+001 27951 104717,104769,104743
 3.7000e+000 105371 -1.6364e+002 -1.4395e+002  8.1763e+001 27447 105394,105201,105123
 3.7000e+000 105348 -1.9576e+002 -1.3509e+002  1.2027e+002 27447 105394,105123,105097
 3.7000e+000 105325 -2.7433e+002 -1.4618e+002  8.2202e+001 27447 105123,105201,105149
 3.7000e+000 105302 -1.4189e+002 -1.7025e+002  9.4341e+001 27447 105201,105253,105227
 3.7000e+000 105279 -1.5615e+002 -2.1874e+002 -1.4382e+000 27447 105149,105201,105175
 3.7000e+000 105420 -1.4571e+002 -1.1850e+002  7.2958e+001 27447 105253,105201,105394
 3.7000e+000 105443 -1.7037e+002 -9.2195e+001  1.0885e+002 27447 105253,105394,105097
 3.7000e+000 105998 -8.3247e+001 -8.5473e+001  7.0511e+001 27100 106165,106021,105704
 3.7000e+000 105975 -3.0383e+001 -4.2773e+001  6.0259e+001 27100 106309,106021,105652
 3.7000e+000 105952 -1.5380e+002 -1.3743e+002  1.2955e+002 27100 106093,105808,105782
 3.7000e+000 105929 -8.4093e+001 -8.8548e+001  7.0201e+001 27100 106165,105704,105678
 3.7000e+000 105906 -3.6745e+001 -1.1174e+002  5.2854e+001 27100 106237,105730,105704
 3.7000e+000 105883 -4.0636e+001 -7.0851e+001  4.2226e+001 27100 106309,105652,105626
 3.7000e+000 105860 -2.1786e+001 -3.3201e+000  8.8274e+000 27100 105730,105782,105756
 3.7000e+000 106047 -7.1582e+001 -6.8604e+001  7.6946e+001 27100 106237,105704,106021
 3.7000e+000 106070 -8.0644e+001 -7.1285e+001  9.8191e+001 27100 106093,105782,106021
 3.7000e+000 106119 -5.3234e+001 -1.0773e+002  6.2388e+001 27100 105834,105808,106093
 3.7000e+000 106142 -6.0586e+001 -1.3808e+002  8.3376e+001 27100 106381,106093,106021
 3.7000e+000 106191 -8.4369e+001 -7.9093e+001  7.6525e+001 27100 105652,106021,106165
 3.7000e+000 106214 -8.8783e+001 -8.9686e+001  7.7748e+001 27100 105652,106165,105678
 3.7000e+000 106263 -4.0574e+000 -6.1918e+001  3.8755e+001 27100 105782,105730,106237
 3.7000e+000 106286 -4.7018e+001 -3.0477e+001  6.6449e+001 27100 105782,106237,106021
 3.7000e+000 106335 -5.0750e+001 -8.5657e+001  6.6227e+001 27100 106381,106021,106309
 3.7000e+000 106358 -2.7885e+001 -3.9978e+001  3.2678e+001 27100 105834,106309,105626
 3.7000e+000 106407 -3.1244e+001 -7.4959e+001  4.9685e+001 27100 105834,106093,106381
 3.7000e+000 106430 -3.4523e+001 -6.1964e+001  2.9798e+001 27100 105834,106381,106309
 3.7000e+000 106629 -5.3682e+001 -1.9300e+002  4.1778e+001 26688 106479,106557,106531
 3.7000e+000 106606 -8.0471e+001 -1.9518e+002  3.4639e+001 26688 106453,106557,106479
 3.7000e+000 106583 -6.7652e+001 -1.7986e+002  4.5818e+000 26688 106479,106531,106505
 3.7000e+000 107088 -3.1951e+001 -4.5001e+001  1.1939e+001 26248 107111,106918,106866
 3.7000e+000 107065 -3.6948e+001 -4.1835e+001  1.7504e+001 26248 107111,106866,106840
 3.7000e+000 107042 -4.4885e+001 -3.0912e+001  1.7865e+001 26248 106814,106970,106840
 3.7000e+000 107019 -4.0151e+001 -6.8809e+001  1.0831e+001 26248 106866,106918,106892
 3.7000e+000 106996 -6.0558e+001 -5.3985e+001  1.0408e+001 26248 106918,106970,106944
 3.7000e+000 107137 -4.1164e+001 -5.0677e+001  8.9104e+000 26248 106970,106918,107111
 3.7000e+000 107160 -4.0903e+001 -4.3813e+001  1.5347e+001 26248 106970,107111,106840
 3.7000e+000 107666 -1.2434e+002 -5.3304e+001  5.7267e+001 25908 107369,107499,107395
 3.7000e+000 107643 -1.6268e+002 -1.6011e+002  9.3539e+001 25908 107369,107525,107499
 3.7000e+000 107620 -9.5434e+001 -6.5978e+001  5.3078e+001 25908 107395,107473,107447
 3.7000e+000 107597 -8.0586e+001 -3.6836e+001  4.1189e+001 25908 107395,107499,107473
 3.7000e+000 107574 -1.7900e+002 -1.0465e+002  1.3869e+002 25908 107395,107447,107421
 3.7000e+000 107551 -7.2447e+001 -1.2684e+002  7.4030e+001 25908 107343,107525,107369
 3.7000e+000 108251 -5.7216e+001 -3.1411e+001  4.3476e+001 25454 108274,108006,107954
 3.7000e+000 108228 -4.3578e+001 -1.6829e+001  3.2363e+001 25454 108274,107954,108110
 3.7000e+000 108205 -4.5524e+001 -6.0968e+001  4.9343e+001 25454 108346,108032,108006
 3.7000e+000 108182 -8.1784e+001 -5.3422e+001  5.9012e+001 25454 107954,108006,107980
 3.7000e+000 108159 -2.2413e+001 -3.4779e+001  2.8256e+001 25454 107928,108110,107954
 3.7000e+000 108136 -1.1015e+002 -1.2590e+002  7.2725e+001 25454 108058,108110,108084
 3.7000e+000 108300 -5.4388e+001 -4.9792e+001  5.0729e+001 25454 108346,108006,108274
 3.7000e+000 108323 -4.4171e+001 -2.8676e+001  4.3389e+001 25454 108058,108274,108110
 3.7000e+000 108372 -4.0493e+001 -4.4128e+001  4.4573e+001 25454 108058,108032,108346
 3.7000e+000 108395 -4.6672e+001 -2.8174e+001  4.7371e+001 25454 108058,108346,108274
 3.7000e+000 108822 -5.7132e+001 -4.2380e+001  3.2763e+001 24943 108525,108681,108655
 3.7000e+000 108799 -7.9078e+001 -4.8559e+001  1.0698e+001 24943 108499,108681,108525
 3.7000e+000 108776 -2.5149e+001 -2.9716e+001  1.6834e+001 24943 108525,108655,108629
 3.7000e+000 108753 -5.9861e+001 -1.8470e+001  1.2944e+001 24943 108525,108629,108603
 3.7000e+000 108730 -1.2794e+002 -4.4242e+001  4.2538e+001 24943 108551,108603,108577
 3.7000e+000 108707 -1.1840e+002 -6.8096e+001  5.6227e+001 24943 108525,108603,108551
 3.7000e+000 109407 -4.9985e+000 -3.3502e+001  4.3704e-001 24745 109162,109214,109188
 3.7000e+000 109384 -5.5059e+001 -2.9836e+001  1.0079e+001 24745 109162,109266,109214
 3.7000e+000 109361 -6.3590e+001 -3.7973e+001  4.1934e+000 24745 109084,109266,109162
 3.7000e+000 109338 -1.0167e+002 -1.8799e+001  2.1057e+001 24745 109084,109162,109136
 3.7000e+000 109315 -2.3713e+001 -5.1294e+001  1.2212e+001 24745 109214,109266,109240
 3.7000e+000 109292 -6.7044e+001 -2.2105e+001  3.9099e+001 24745 109084,109136,109110
 3.7000e+000 109785 -1.6374e+002 -7.5996e+001  1.0346e+002 24341 109537,109615,109563
 3.7000e+000 109762 -1.0923e+001 -2.5229e+001  8.4669e+001 24341 109537,109641,109615
 3.7000e+000 109739 -1.0507e+002 -8.0716e+001  7.0422e+001 24341 109563,109615,109589
 3.7000e+000 109716 -6.5323e+001 -5.3008e+001  5.9466e+001 24341 109537,109667,109641
 3.7000e+000 109693 -3.8479e+001 -7.1738e+001  4.8487e+001 24341 109511,109667,109537
 3.7000e+000 110163 -2.1019e+002 -1.3570e+002  1.1147e+002 23837 110186,109967,109915
 3.7000e+000 110140 -1.9457e+002 -1.4273e+002  1.2526e+002 23837 110186,109915,109889
 3.7000e+000 110117 -9.5547e+001 -5.8379e+001  9.7924e+001 23837 109889,110045,109993
 3.7000e+000 110094 -2.0393e+002 -1.5676e+002  9.6515e+001 23837 109915,109967,109941
 3.7000e+000 110071 -1.1909e+002 -7.7155e+000  2.4980e+001 23837 109993,110045,110019
 3.7000e+000 110212 -1.9894e+002 -1.2238e+002  1.1766e+002 23837 109993,109967,110186
 3.7000e+000 110235 -1.8957e+002 -1.2798e+002  1.3103e+002 23837 109993,110186,109889
 3.7000e+000 110336 -7.8396e+001 -1.8332e+002  7.9259e+001 23433 110258,110310,110284
 3.7000e+000 110584 -1.0881e+002 -8.0407e+001  4.9136e+001 22829 110607,110411,110385
 3.7000e+000 110561 -1.3077e+002 -9.2490e+001  6.9173e+001 22829 110607,110385,110489
 3.7000e+000 110538 -8.7694e+001 -8.5791e+001  4.3877e+001 22829 110437,110489,110463
 3.7000e+000 110515 -1.0694e+002 -6.0472e+001  7.9629e+001 22829 110359,110489,110385
 3.7000e+000 110633 -1.0702e+002 -5.9116e+001  3.2240e+001 22829 110437,110411,110607
 3.7000e+000 110656 -1.1972e+002 -7.3511e+001  5.1034e+001 22829 110437,110607,110489
 3.7000e+000 110906 -2.1976e+002 -9.3123e+001  7.7192e+001 22432 110707,110759,110733
 3.7000e+000 110883 -1.2093e+002 -1.0526e+002  6.0973e+001 22432 110707,110785,110759
 3.7000e+000 110860 -1.1961e+002 -9.8967e+001  8.3475e+001 22432 110707,110811,110785
 3.7000e+000 110837 -1.5685e+002 -1.1820e+002  6.3946e+001 22432 110681,110811,110707
 3.7000e+000 111288 -1.5904e+001 -4.2097e+001  3.5240e+001 22142 111092,111144,111118
 3.7000e+000 111265 -5.5068e+001 -3.3396e+001  2.4762e+001 22142 111066,111144,111092
 3.7000e+000 111242 -6.1825e+001 -4.6549e+001  2.9237e+001 22142 111040,111144,111066
 3.7000e+000 111219 -1.1981e+002 -1.2182e+001  2.0496e+001 22142 111014,111144,111040
 3.7000e+000 111196 -8.1969e+001 -1.0177e+001  3.6591e+001 22142 111014,111170,111144
 3.7000e+000 111389 -1.9956e+001 -4.6935e+001  7.9399e+001 21830 111311,111363,111337
 3.7000e+000 111735 -1.6692e+002 -2.3050e+001  1.1390e+002 21268 111758,111542,111438
 3.7000e+000 111712 -1.0561e+002 -6.0047e-001  7.4749e+001 21268 111758,111438,111412
 3.7000e+000 111689 -4.9231e+001 -1.0813e+002  1.3292e+002 21268 111438,111542,111464
 3.7000e+000 111666 -1.7540e+001 -9.4038e+001  1.8042e+002 21268 111464,111542,111490
 3.7000e+000 111643 -2.7198e+002 -1.3916e+002  1.5068e+002 21268 111412,111594,111568
 3.7000e+000 111620  6.3976e+001  3.2278e+001  2.3536e+002 21268 111490,111542,111516
 3.7000e+000 111784 -1.8682e+002 -3.3630e+001  1.2904e+002 21268 111568,111542,111758
 3.7000e+000 111807 -1.6578e+002 -7.3802e+001  1.0418e+002 21268 111568,111758,111412
 3.7000e+000 111959 -2.2160e+002 -2.4037e+001  6.0546e+001 20864 111982,111910,111884
 3.7000e+000 111936 -1.9365e+002 -5.5784e+001  8.5973e+001 20864 112114,111832,111910
 3.7000e+000 112008 -2.1842e+002 -7.6316e+001  7.7087e+001 20864 112114,111910,111982
 3.7000e+000 112140 -1.8402e+002 -8.4192e+001  6.2399e+001 20864 111858,111832,112114
 3.7000e+000 112163 -2.0795e+002 -1.0623e+002  5.3240e+001 20864 111858,112114,111982
 3.7000e+000 112411 -2.6825e+001 -5.4412e+000  1.0120e+001 20324 112186,112290,112212
 3.7000e+000 112388 -1.8455e+001 -5.1669e+000  1.3001e+001 20324 112186,112316,112290
 3.7000e+000 112365  3.7082e+001 -4.1929e+001  6.4764e+000 20324 112212,112290,112264
 3.7000e+000 112342 -2.1379e+002 -9.1647e+001 -5.4580e+000 20324 112212,112264,112238
 3.7000e+000 112659  3.9895e+000  2.4624e+000  6.6332e+001 19920 112512,112564,112538
 3.7000e+000 112636 -7.7789e+001 -2.8954e+001  3.7864e+001 19920 112434,112564,112512
 3.7000e+000 112613 -8.3428e+001 -5.9598e+001  4.5066e+001 19920 112434,112512,112460
 3.7000e+000 112590 -1.0033e+002 -6.3079e+001  5.0339e+001 19920 112460,112512,112486
 3.7000e+000 112811 -1.2824e+001 -5.3922e+000  2.4031e+001 19630 112684,112736,112710
 3.7000e+000 112788  2.2323e+001 -2.9888e+001  4.5851e+000 19630 112684,112762,112736
 3.7000e+000 113012 -7.2724e+001 -3.0313e+001  7.4815e+001 19169 112862,112940,112888
 3.7000e+000 112989 -1.3202e+002 -1.0567e+002  4.8221e+001 19169 112836,112940,112862
 3.7000e+000 112966 -5.7221e+001 -8.3027e+001  5.5401e+001 19169 112888,112940,112914
 3.7000e+000 113213 -1.1074e+002 -4.6809e+001  6.4658e+001 18600 113037,113089,113063
 3.7000e+000 113190 -5.9063e+001 -4.7474e+001  5.3947e+001 18600 113037,113115,113089
 3.7000e+000 113167 -1.1382e+002 -9.9325e+001  8.5267e+001 18600 113037,113141,113115
 3.7000e+000 113485 -7.1651e+001 -2.9915e+001  7.1626e+001 18352 113260,113312,113286
 3.7000e+000 113462 -1.4274e+002 -9.6355e+001  1.0006e+002 18352 113260,113390,113312
 3.7000e+000 113439 -1.3244e+002 -2.9429e+001  7.6645e+001 18352 113312,113390,113364
 3.7000e+000 113416 -4.1726e+001 -1.6821e+001  7.9300e+001 18352 113312,113364,113338
 3.7000e+000 113757 -1.0551e+002 -4.4343e+001  7.6291e+001 17834 113558,113610,113584
 3.7000e+000 113734 -1.5316e+002 -9.1862e+001  1.0067e+002 17834 113532,113610,113558
 3.7000e+000 113711 -1.5844e+002 -1.0836e+002  8.4314e+001 17834 113532,113662,113610
 3.7000e+000 113688 -8.3895e+001 -3.3920e+001  1.1478e+002 17834 113610,113662,113636
 3.7000e+000 113958 -1.0518e+002 -4.4553e+001  5.9376e+001 17330 113782,113834,113808
 3.7000e+000 113935 -3.9523e+001 -2.8259e+001  3.6340e+001 17330 113782,113886,113834
 3.7000e+000 113912 -5.3046e+001 -2.6663e+001  2.2636e+001 17330 113834,113886,113860
 3.7000e+000 114110 -1.6335e+002 -6.8291e+001  1.0525e+002 16874 113983,114035,114009
 3.7000e+000 114087 -6.0574e+001 -1.4149e+002  8.0633e+001 16874 113983,114061,114035
 3.7000e+000 114465 -1.9290e+002 -8.2306e+001  4.9055e+001 16270 114240,114292,114266
 3.7000e+000 114442 -1.9306e+002 -4.7875e+001  2.9165e+001 16270 114240,114370,114292
 3.7000e+000 114419 -1.0078e+002 -4.3091e+001  2.7891e+001 16270 114292,114344,114318
 3.7000e+000 114396 -2.2452e+002 -9.8532e+001  1.5803e+001 16270 114292,114370,114344
 3.7000e+000 114566 -2.0679e+000  2.0679e+000  1.3817e+002 15834 114488,114540,114514
 3.7000e+000 114667 -1.0969e+002 -4.6188e+001  7.2972e+001 15155 114589,114641,114615
 3.7000e+000 114890 -6.2532e+001 -2.4944e+001  9.7735e+001 421 114766,114818,114792
 3.7000e+000 114867 -1.1076e+002 -1.1070e+002  7.7394e+001 421 114714,114818,114766
 3.7000e+000 114844 -1.7042e+002 -7.2654e+001  4.6494e+001 421 114714,114766,114740
 3.8000e+000 66553 -3.2519e+001 -3.3172e+001 -3.2125e+001 66108 66354,66458,66432
 3.8000e+000 66530 -3.5157e+001 -1.4236e+001 -1.6005e+002 66108 66328,66458,66354
 3.8000e+000 66507 -4.1228e+001 -2.6685e+001 -2.7661e+001 66108 66354,66432,66406
 3.8000e+000 66484 -5.7411e+001 -2.4463e+001 -3.1117e+001 66108 66354,66406,66380
 3.8000e+000 66951 -6.7295e+001 -2.9053e+001 -9.9659e+000 65910 66703,66833,66807
 3.8000e+000 66928 -6.2062e+001 -2.0925e+001 -1.7141e+001 65910 66677,66833,66703
 3.8000e+000 66905 -1.8183e+002 -8.3942e+001 -5.4259e+001 65910 66729,66781,66755
 3.8000e+000 66882 -5.5804e+001 -2.3940e+001 -2.4336e+001 65910 66729,66807,66781
 3.8000e+000 66859 -7.1732e+001 -5.2138e+001 -1.6782e+001 65910 66703,66807,66729
 3.8000e+000 67150 -6.3833e+001 -2.7766e+001 -7.7016e+000 65712 67026,67078,67052
 3.8000e+000 67127 -3.4793e+001 -6.8951e+000 -1.7805e+001 65712 66974,67078,67026
 3.8000e+000 67104 -5.5567e+001 -3.3922e+001 -1.4495e+001 65712 66974,67026,67000
 3.8000e+000 67481 -5.0649e+001 -2.4499e+000  1.4996e+001 65422 67282,67360,67334
 3.8000e+000 67458 -2.2076e+001 -9.2909e+000  2.1843e+001 65422 67282,67386,67360
 3.8000e+000 67435 -1.8215e+001  6.0454e+000  1.6421e+001 65422 67282,67334,67308
 3.8000e+000 67412  5.0490e+000  1.3661e+000  3.2934e+000 65422 67256,67386,67282
 3.8000e+000 68115 -9.2835e+001 -2.3999e+001 -6.3137e-002 65018 67795,67925,67873
 3.8000e+000 68092 -1.0298e+002 -3.0391e+001  3.0044e+001 65018 67769,67925,67795
 3.8000e+000 68069 -5.6282e+001 -8.2225e+000  1.2930e+001 65018 67873,67925,67899
 3.8000e+000 68046 -1.1261e+002 -7.1148e+001  4.4940e+001 65018 67769,67951,67925
 3.8000e+000 68023 -1.0365e+002 -3.4657e+001  5.1581e+000 65018 67795,67873,67821
 3.8000e+000 68000 -1.0257e+002 -1.8596e+001 -1.0066e+001 65018 67821,67873,67847
 3.8000e+000 67977 -1.6726e+002 -1.6806e+002 -2.1917e+001 65018 67743,67951,67769
 3.8000e+000 68363 -6.8958e+001 -1.6065e+002  4.8109e+001 64820 68190,68242,68216
 3.8000e+000 68340 -1.1696e+002 -9.4340e+001  5.1566e+001 64820 68190,68268,68242
 3.8000e+000 68317 -5.0307e+001 -6.3637e+001  7.0038e+001 64820 68164,68268,68190
 3.8000e+000 68294 -1.7920e+002 -7.7126e+001  3.4676e+001 64820 68138,68268,68164
 3.8000e+000 68513 -1.0273e+002 -7.1450e+001 -5.9847e+000 64366 68868,68536,68438
 3.8000e+000 68490 -8.9295e+001 -5.4408e+001 -2.0016e+001 64366 68536,68412,68386
 3.8000e+000 68562 -6.2598e+001 -6.5850e+001  6.4885e+000 64366 68740,68536,68464
 3.8000e+000 68585 -8.7970e+001 -1.2457e+002 -1.9815e+001 64366 68608,68536,68386
 3.8000e+000 68634 -6.4749e+001 -8.5727e+001 -8.5685e+000 64366 68464,68536,68608
 3.8000e+000 68766 -1.0021e+002 -5.7294e+001 -7.0088e-001 64366 68438,68536,68740
 3.8000e+000 68894 -7.9764e+001 -4.8675e+001  3.8421e+000 64366 68412,68536,68868
 3.8000e+000 69172 -1.2879e+002 -4.5497e+001 -1.9715e+001 64168 69022,69074,69048
 3.8000e+000 69149 -1.4129e+002 -6.1070e+001 -1.3782e+001 64168 68996,69074,69022
 3.8000e+000 69126 -1.6237e+002 -1.2349e+002  1.8295e+001 64168 68996,69100,69074
 3.8000e+000 69371 -7.0820e+001 -6.8987e+001 -6.2426e+000 63970 69466,69394,69273
 3.8000e+000 69348 -6.9207e+001 -2.8022e+001 -2.3278e+001 63970 69394,69247,69221
 3.8000e+000 69325 -3.3746e+001 -1.4093e+001 -5.3359e+001 63970 69195,69299,69221
 3.8000e+000 69420 -2.5693e+001 -4.3861e+001 -2.7902e+001 63970 69299,69273,69394
 3.8000e+000 69443 -7.4530e+001 -6.4867e+001 -3.1168e+001 63970 69299,69394,69221
 3.8000e+000 69492 -7.1094e+001 -2.9745e+001 -1.1106e+001 63970 69247,69394,69466
 3.8000e+000 69904 -5.1889e+001 -7.1380e+001  9.5005e+000 63680 69705,69783,69731
 3.8000e+000 69881 -5.6131e+001 -8.4727e+001  1.8912e+001 63680 69679,69783,69705
 3.8000e+000 69858 -7.0962e+001 -5.3503e+001  1.3837e+001 63680 69679,69809,69783
 3.8000e+000 69835 -7.3462e+001 -1.1071e+002 -5.0112e+000 63680 69731,69783,69757
 3.8000e+000 70054 -6.0264e+001 -4.1314e+001 -1.9868e+001 63476 70077,69953,69927
 3.8000e+000 70031 -7.3578e+001 -3.5065e+001 -1.5606e+001 63476 70077,69927,70005
 3.8000e+000 70103 -5.4191e+001 -3.5406e+001 -2.2461e+001 63476 69979,69953,70077
 3.8000e+000 70126 -6.6116e+001 -2.8288e+001 -1.8895e+001 63476 69979,70077,70005
 3.8000e+000 70325 -1.4789e+002 -1.0068e+002 -1.3918e+001 63278 70149,70227,70175
 3.8000e+000 70302 -1.4138e+002 -6.2369e+001  3.8101e+001 63278 70149,70253,70227
 3.8000e+000 70279 -1.5400e+002 -2.3979e+002  2.5356e+001 63278 70175,70227,70201
 3.8000e+000 70597 -8.6562e+001 -8.2962e+001 -3.7923e+001 63080 70372,70476,70424
 3.8000e+000 70574 -7.4952e+001 -3.2128e+001 -2.8992e+001 63080 70372,70502,70476
 3.8000e+000 70551 -5.7751e+001 -2.4485e+001 -4.6936e+001 63080 70424,70476,70450
 3.8000e+000 70528 -8.3564e+001 -8.2759e+001 -3.6937e+001 63080 70372,70424,70398
 3.8000e+000 70847 -7.6362e+001 -8.7467e+001 -3.5676e+000 62740 70870,70648,70622
 3.8000e+000 70824 -4.6843e+001 -1.1778e+002 -2.0311e+001 62740 70870,70622,70752
 3.8000e+000 70801 -6.7897e+001 -7.2607e+001  1.9057e+001 62740 70648,70726,70700
 3.8000e+000 70778 -4.3925e+001 -5.6073e+001  3.8489e+000 62740 70648,70700,70674
 3.8000e+000 70896 -4.7331e+001 -5.8643e+001  1.2339e+001 62740 70726,70648,70870
 3.8000e+000 70919 -3.9411e+001 -1.0164e+002 -1.0202e+001 62740 70726,70870,70752
 3.8000e+000 71022 -9.1676e-001  9.1676e-001  9.2027e+001 62520 70944,70996,70970
 3.8000e+000 71223 -1.3928e+002 -1.6492e+002  7.7128e+001 62230 71073,71151,71099
 3.8000e+000 71200 -1.1122e+002 -1.6356e+002  6.0060e+001 62230 71047,71151,71073
 3.8000e+000 71177 -1.1163e+002 -2.7173e+002  3.1465e+001 62230 71099,71151,71125
 3.8000e+000 71861 -5.0047e+001  2.3689e+000  1.4471e+000 61712 71515,71697,71671
 3.8000e+000 71838 -5.2244e+001 -2.6707e+000  4.4520e+000 61712 71489,71697,71515
 3.8000e+000 71815 -1.0281e+002 -1.7545e+001  2.0581e+001 61712 71884,71541,71515
 3.8000e+000 71792 -5.2475e+001  8.7721e+000  9.1750e+000 61712 71884,71515,71671
 3.8000e+000 71769 -3.1749e+001 -5.0762e+001  1.2865e+001 61712 71541,71619,71593
 3.8000e+000 71746 -8.0506e+000 -1.1886e+001  2.2768e+001 61712 71619,71671,71645
 3.8000e+000 71723 -4.9618e+001 -6.3038e+001  1.8017e+001 61712 71541,71593,71567
 3.8000e+000 71910 -5.4327e+001 -4.4498e+001  3.5309e+001 61712 71619,71541,71884
 3.8000e+000 71933 -1.7848e+001 -2.8076e+001  2.8511e+001 61712 71619,71884,71671
 3.8000e+000 72230 -1.5596e+002 -1.6486e+002  3.1112e+001 61208 72253,72060,72008
 3.8000e+000 72207 -1.7347e+002 -1.4084e+002  1.3477e+001 61208 72253,72008,71982
 3.8000e+000 72184 -1.0553e+002 -9.6979e+001  2.8848e+001 61208 71982,72112,72086
 3.8000e+000 72161 -2.0171e+002 -1.7285e+002  4.2420e+001 61208 72008,72060,72034
 3.8000e+000 72138 -9.8034e+001 -7.7819e+001  3.1834e+001 61208 71956,72112,71982
 3.8000e+000 72279 -1.2668e+002 -1.4750e+002  2.3841e+001 61208 72086,72060,72253
 3.8000e+000 72302 -1.5550e+002 -1.3167e+002  1.0352e+001 61208 72086,72253,71982
 3.8000e+000 72761 -3.7540e+001 -6.2246e+001 -3.1130e+000 60804 72487,72617,72513
 3.8000e+000 72738 -4.2536e+001 -6.7944e+001 -9.0540e-001 60804 72487,72643,72617
 3.8000e+000 72715 -9.5467e+000 -1.1888e+002  5.9968e+000 60804 72565,72617,72591
 3.8000e+000 72692 -6.3195e+001 -8.6120e+001  1.3162e+001 60804 72513,72617,72565
 3.8000e+000 72669 -4.9174e+001 -5.9806e+001 -4.8090e+000 60804 72513,72565,72539
 3.8000e+000 72911 -9.1676e-001  9.1676e-001  9.2027e+001 60556 72784,72836,72810
 3.8000e+000 72888  8.8028e+001  2.8129e+001  4.6917e+001 60556 72784,72862,72836
 3.8000e+000 73468 -3.5104e+001 -4.5886e+001  1.7495e+001 60244 73491,73226,73200
 3.8000e+000 73445 -4.3844e+001 -5.9986e+001  2.2590e+001 60244 73563,73491,73200
 3.8000e+000 73422 -7.7885e+001 -5.5425e+001  2.8419e+001 60244 73563,73200,73174
 3.8000e+000 73399 -1.5460e+001 -6.8967e+001  1.6007e+001 60244 73226,73278,73252
 3.8000e+000 73376 -7.6429e+001 -3.7952e+001  1.6838e+001 60244 73122,73304,73278
 3.8000e+000 73353 -1.0767e+002 -3.4929e+001 -5.5925e+000 60244 73096,73304,73122
 3.8000e+000 73330 -1.3349e+002 -5.5333e+001  3.5488e+001 60244 73122,73174,73148
 3.8000e+000 73517 -5.5195e+001 -5.8206e+001  2.7200e+001 60244 73278,73226,73491
 3.8000e+000 73540 -5.2191e+001 -3.5554e+001  1.4846e+001 60244 73278,73491,73122
 3.8000e+000 73589 -9.9521e+001 -6.0039e+001  2.3550e+001 60244 73122,73491,73563
