time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 1.0000e-001 86296  2.9685e+000  8.7566e+000 -9.9382e-001 48053 85809,86247,85835
 1.0000e-001 86345  1.9068e+000  7.2981e+000 -1.2524e+000 48053 85757,86103,86319
 1.0000e-001 86851  2.1052e-001  4.5026e+000 -7.2816e-001 47541 86874,86580,86554
 1.0000e-001 86828  1.6797e+000  5.0656e+000 -2.6418e-001 47541 86946,86874,86554
 1.0000e-001 86805  1.9193e+000  4.7960e+000 -4.0396e-001 47541 86946,86554,86528
 1.0000e-001 86782  5.6447e-001  5.1649e+000  1.4983e-001 47541 86580,86658,86606
 1.0000e-001 86759  9.8243e-001  5.1311e+000 -3.1266e-001 47541 86528,86710,86684
 1.0000e-001 86736  3.4828e-001  4.9148e+000  5.6817e-002 47541 86606,86658,86632
 1.0000e-001 86900  1.2347e+000  4.9092e+000 -6.3947e-002 47541 86658,86580,86874
 1.0000e-001 86923  2.2312e+000  4.9183e+000  3.1237e-001 47541 86658,86874,86684
 1.0000e-001 86972  1.1990e+000  4.5821e+000  6.0571e-002 47541 86684,86874,86946
 1.0000e-001 86995  1.6917e+000  4.6948e+000 -1.6417e-001 47541 86684,86946,86528
 1.0000e-001 87324  2.1485e+000  9.4082e+000  3.1222e-001 47044 87151,87203,87177
 1.0000e-001 87301  3.2797e+000  9.3899e+000 -1.2015e-001 47044 87125,87203,87151
 1.0000e-001 87278  4.5528e+000  9.8498e+000 -2.6557e-001 47044 87099,87203,87125
 1.0000e-001 87255  4.1169e+000  9.5591e+000 -1.5104e+000 47044 87099,87229,87203
 1.0000e-001 87572  3.8773e+000  1.0341e+001  3.4086e-001 46697 87595,87425,87373
 1.0000e-001 87549  3.4104e+000  1.1102e+001 -6.2550e-002 46697 87595,87373,87477
 1.0000e-001 87526  3.5681e+000  1.1267e+001  3.9351e-001 46697 87347,87477,87373
 1.0000e-001 87503  4.8889e+000  9.1639e+000 -7.4887e-001 46697 87373,87425,87399
 1.0000e-001 87621  3.6430e+000  8.8374e+000  4.2581e-001 46697 87451,87425,87595
 1.0000e-001 87644  3.8242e+000  1.0290e+001 -1.7704e-001 46697 87451,87595,87477
 1.0000e-001 87794  6.3088e-001  1.5206e+001 -1.1944e+000 46235 87693,87745,87719
 1.0000e-001 87771  1.4710e+000  1.0624e+001  6.5780e-001 46235 87667,87745,87693
 1.0000e-001 88304  3.0013e+000  8.7605e+000  4.7065e-001 45731 88085,88163,88137
 1.0000e-001 88281  3.1028e+000  9.3446e+000  4.4586e-001 45731 88007,88163,88085
 1.0000e-001 88258  1.1903e+000  8.6852e+000  6.8088e-001 45731 87981,88163,88007
 1.0000e-001 88235  3.6690e+000  9.9353e+000  2.0913e-001 45731 88007,88085,88059
 1.0000e-001 88212  4.3666e+000  9.2184e+000 -1.5070e+000 45731 88085,88137,88111
 1.0000e-001 88189  2.4853e+000  9.3102e+000 -1.0960e+000 45731 88007,88059,88033
 1.0000e-001 88682  2.2548e+000  6.0710e+000  8.9039e-002 45312 88434,88512,88486
 1.0000e-001 88659  1.1695e+000  3.6881e+000  3.3432e-001 45312 88434,88538,88512
 1.0000e-001 88636  1.2207e+000  3.7445e+000  3.1294e-001 45312 88434,88564,88538
 1.0000e-001 88613  2.1833e+000  5.4050e+000 -9.4391e-002 45312 88434,88486,88460
 1.0000e-001 88590 -2.9984e-001  3.1419e+000  1.8796e-001 45312 88408,88564,88434
 1.0000e-001 88930  1.2004e+000  5.2172e+000  1.4908e-001 44808 88953,88731,88705
 1.0000e-001 88907  1.5093e+000  4.9041e+000 -4.4923e-001 44808 88953,88705,88835
 1.0000e-001 88884  2.1098e+000  5.1083e+000 -9.4351e-002 44808 89025,88783,88757
 1.0000e-001 88861  3.0919e+000  6.9795e+000  1.9029e-001 44808 88783,88835,88809
 1.0000e-001 88979  2.0625e+000  5.4874e+000  2.9513e-001 44808 88757,88731,88953
 1.0000e-001 89002  1.5637e+000  5.1508e+000 -8.0445e-002 44808 89025,88757,88953
 1.0000e-001 89051  2.4804e+000  5.0835e+000 -1.2843e-001 44808 88835,88783,89025
 1.0000e-001 89074  2.1997e+000  5.3505e+000 -2.2610e-001 44808 88835,89025,88953
 1.0000e-001 89224  1.2731e+000  6.9336e+000  1.5476e+000 44404 89123,89175,89149
 1.0000e-001 89201  1.4856e-001  6.3011e+000 -1.8304e-001 44404 89097,89175,89123
 1.0000e-001 89783  2.0309e+000  7.2752e+000 -5.7589e-001 43850 89806,89541,89515
 1.0000e-001 89760  1.7661e+000  6.6618e+000 -6.0151e-001 43850 89806,89515,89463
 1.0000e-001 89737  1.1357e+000  6.0439e+000 -7.0933e-001 43850 89950,89878,89593
 1.0000e-001 89714  1.4273e+000  5.7751e+000 -1.2168e+000 43850 89950,89593,89567
 1.0000e-001 89691  4.3889e+000  8.6084e+000  4.4692e-001 43850 89411,89619,89463
 1.0000e-001 89668  9.1013e-001  6.3566e+000 -3.7231e-001 43850 89463,89515,89489
 1.0000e-001 89645  1.3942e+000  9.3598e+000  2.0692e+000 43850 89411,89463,89437
 1.0000e-001 89832  1.8443e+000  7.0943e+000 -3.3836e-001 43850 89878,89541,89806
 1.0000e-001 89855  2.5047e+000  6.9343e+000 -6.0791e-001 43850 89619,89806,89463
 1.0000e-001 89904  1.4491e+000  5.7942e+000 -1.3230e-001 43850 89619,89593,89878
 1.0000e-001 89927  1.9945e+000  6.2744e+000 -3.6012e-001 43850 89619,89878,89806
 1.0000e-001 89976  2.5574e+000  6.6765e+000 -4.0100e-001 43850 89541,89878,89950
 1.0000e-001 89999  3.2145e+000  6.3773e+000 -9.5673e-001 43850 89541,89950,89567
 1.0000e-001 90247  1.6694e+000  7.2744e+000  1.9716e+000 43488 90022,90074,90048
 1.0000e-001 90224  1.9272e+000  6.0242e+000  1.6729e-002 43488 90270,90022,90152
 1.0000e-001 90201  1.9233e+000  5.8603e+000 -1.1842e-002 43488 90342,90270,90152
 1.0000e-001 90178  1.8988e+000  5.8226e+000 -4.2926e-002 43488 90342,90152,90126
 1.0000e-001 90296  1.8182e+000  5.8838e+000  7.8824e-002 43488 90074,90022,90270
 1.0000e-001 90319  1.9867e+000  5.8975e+000  2.4415e-002 43488 90074,90270,90100
 1.0000e-001 90368  1.9810e+000  5.8594e+000  2.3736e-002 43488 90100,90270,90342
 1.0000e-001 90391  1.9515e+000  5.8141e+000 -8.5707e-003 43488 90100,90342,90126
 1.0000e-001 90590  4.0822e+000  1.1914e+001 -2.9455e-003 43048 90414,90492,90440
 1.0000e-001 90567  4.7013e+000  8.9700e+000  6.6238e-001 43048 90414,90518,90492
 1.0000e-001 90544  2.5087e+000  1.2497e+001  4.0364e-001 43048 90440,90492,90466
 1.0000e-001 91070  4.8116e+000  1.0834e+001 -4.7647e-001 42430 91237,90880,90854
 1.0000e-001 91047  4.1595e+000  1.0262e+001  5.2029e-001 42430 90698,90906,90880
 1.0000e-001 91024  3.6525e+000  1.0663e+001 -6.5551e-001 42430 91093,90750,90698
 1.0000e-001 91001  4.5083e+000  1.0486e+001 -3.2979e-001 42430 91237,90854,91093
 1.0000e-001 90978  2.4282e+000  8.6119e+000 -1.0784e+000 42430 91165,90802,90776
 1.0000e-001 90955  1.8760e+000  1.0036e+001 -1.2959e-001 42430 90802,90854,90828
 1.0000e-001 90932  4.4742e+000  1.2521e+001  7.3591e-006 42430 90698,90750,90724
 1.0000e-001 91119  5.6821e+000  1.1058e+001 -9.6350e-002 42430 90776,90750,91093
 1.0000e-001 91142  3.6150e+000  9.0421e+000 -1.0184e+000 42430 91165,90776,91093
 1.0000e-001 91191  2.2310e+000  8.8123e+000  4.4500e-002 42430 90854,90802,91165
 1.0000e-001 91214  3.3296e+000  9.3600e+000  2.3388e-001 42430 90854,91165,91093
 1.0000e-001 91263  4.2622e+000  1.1199e+001 -1.5819e-001 42430 90698,90880,91237
 1.0000e-001 91286  3.9855e+000  1.0918e+001 -2.9927e-002 42430 90698,91237,91093
 1.0000e-001 91694  4.4637e+000  6.8760e+000 -2.1190e-001 41769 91469,91573,91495
 1.0000e-001 91671  6.8459e-001  6.2829e+000 -8.5810e-001 41769 91469,91599,91573
 1.0000e-001 91648  3.2220e+000  7.2624e+000 -3.7889e-001 41769 91495,91547,91521
 1.0000e-001 91625  4.1944e+000  7.5375e+000  3.9231e-002 41769 91495,91573,91547
 1.0000e-001 92040  2.2804e+000  5.2951e+000  1.3157e-001 41379 91769,91873,91847
 1.0000e-001 92017  9.7271e-001  4.6820e+000 -3.6516e-002 41379 91743,91873,91769
 1.0000e-001 91994  2.3292e+000  5.5001e+000  3.7814e-002 41379 91769,91847,91795
 1.0000e-001 91971  4.1636e-001  5.0197e+000 -3.9659e-001 41379 91743,91899,91873
 1.0000e-001 91948  3.2400e-001  6.1087e+000  1.2150e+000 41379 91717,91899,91743
 1.0000e-001 91925  2.8356e+000  6.1126e+000  5.0691e-001 41379 91795,91847,91821
 1.0000e-001 92597  4.0194e+000  8.1452e+000 -3.7834e-001 40975 92225,92407,92303
 1.0000e-001 92574  2.2965e+000  8.0668e+000 -4.8256e-001 40975 92225,92433,92407
 1.0000e-001 92551  3.1820e+000  1.0884e+001  1.6461e+000 40975 92225,92303,92277
 1.0000e-001 92528  3.5214e+000  7.9959e+000 -1.6688e-001 40975 92329,92407,92381
 1.0000e-001 92505  2.9055e+000  7.4401e+000 -6.8354e-001 40975 92303,92407,92329
 1.0000e-001 92482  6.0646e-001  7.4824e+000  1.4814e-001 40975 92225,92277,92251
 1.0000e-001 92459  1.5197e+000  8.5547e+000  1.0804e+000 40975 92329,92381,92355
 1.0000e-001 93231 -3.1974e+000  1.0640e+001  3.9044e-001 40521 92937,92989,92963
 1.0000e-001 93208  2.2211e+000  8.6035e+000  3.6760e-001 40521 93254,92937,92885
 1.0000e-001 93185  2.9546e+000  9.2217e+000 -1.4096e-001 40521 93254,92885,93067
 1.0000e-001 93162  4.6574e+000  9.4755e+000 -6.1740e-001 40521 92885,92937,92911
 1.0000e-001 93139  2.0443e+000  9.8557e+000 -6.1075e-003 40521 92859,93067,92885
 1.0000e-001 93116  4.5831e+000  1.0245e+001 -3.1329e-001 40521 92989,93067,93015
 1.0000e-001 93093  4.8766e+000  1.0646e+001 -4.6436e-001 40521 93015,93067,93041
 1.0000e-001 93280  1.7741e+000  7.4204e+000  1.3152e+000 40521 92989,92937,93254
 1.0000e-001 93303  3.3918e+000  8.8080e+000  6.2871e-001 40521 92989,93254,93067
 1.0000e-001 93632  2.4185e+000  7.2911e+000 -4.6819e-001 40231 93433,93537,93511
 1.0000e-001 93609  1.6610e+000  6.2147e+000 -9.7897e-001 40231 93407,93537,93433
 1.0000e-001 93586  1.9056e+000  7.5501e+000 -4.9669e-001 40231 93459,93511,93485
 1.0000e-001 93563  2.5783e+000  7.3137e+000 -3.3024e-001 40231 93433,93511,93459
 1.0000e-001 94010  2.1971e+000  5.2785e+000  1.6160e-001 39869 93762,93866,93788
 1.0000e-001 93987  1.7300e+000  4.3194e+000 -5.3482e-001 39869 93762,93892,93866
 1.0000e-001 93964  9.7857e-001  3.9750e+000 -3.6095e-001 39869 93788,93866,93840
 1.0000e-001 93941  1.2097e+000  4.7418e+000 -1.1806e+000 39869 93788,93840,93814
 1.0000e-001 93918  2.8962e+000  5.8842e+000  2.2519e-001 39869 93736,93892,93762
 1.0000e-001 94160  4.2200e+000  1.1911e+001 -7.2339e-001 39457 94033,94085,94059
 1.0000e-001 94137  2.5159e+000  1.0149e+001 -2.7121e-002 39457 94033,94111,94085
 1.0000e-001 94359  5.0960e-001  5.2588e+000 -8.1607e-002 39053 94382,94235,94209
 1.0000e-001 94336  2.3630e+000  6.4632e+000 -6.0727e-001 39053 94382,94209,94183
 1.0000e-001 94313  2.9459e+000  6.2619e+000 -3.0922e-001 39053 94183,94287,94261
 1.0000e-001 94408  3.2157e+000  6.4137e+000 -5.2854e-001 39053 94454,94382,94261
 1.0000e-001 94431  2.0494e+000  5.8757e+000 -5.6665e-002 39053 94261,94382,94183
 1.0000e-001 94480  1.1648e+000  3.6175e+000  3.7750e-001 39053 94235,94382,94454
 1.0000e-001 94892  2.3753e+000  6.6893e+000 -1.8680e-001 38392 94915,94771,94719
 1.0000e-001 94869  2.1651e+000  6.3374e+000 -3.1754e-001 38392 94915,94719,94693
 1.0000e-001 94846  8.8301e-001  6.0446e+000 -3.4489e-001 38392 94719,94771,94745
 1.0000e-001 94823  1.8467e+000  5.3546e+000 -7.5064e-001 38392 94667,94797,94693
 1.0000e-001 94941  2.7120e+000  6.3323e+000 -3.0255e-002 38392 94797,94771,94915
 1.0000e-001 94964  2.5378e+000  5.9918e+000 -1.2215e-001 38392 94797,94915,94693
 1.0000e-001 95261  4.6156e+000  8.0230e+000 -1.4012e+000 37831 95013,95065,95039
 1.0000e-001 95238  2.4380e+000  7.3269e+000 -2.7010e-001 37831 95284,95065,95013
 1.0000e-001 95215  2.6210e+000  7.5416e+000 -4.8438e-001 37831 95284,95013,94987
 1.0000e-001 95192  2.8933e+000  8.6654e+000 -2.1377e-001 37831 94987,95143,95117
 1.0000e-001 95169  1.7510e+000  7.6979e+000  5.9491e-001 37831 95065,95117,95091
 1.0000e-001 95310  2.5111e+000  6.9679e+000 -7.4480e-002 37831 95117,95065,95284
 1.0000e-001 95333  2.6710e+000  7.2399e+000 -2.7130e-001 37831 95117,95284,94987
 1.0000e-001 95554  1.8514e+000  4.3828e+000 -4.9895e-001 37419 95404,95456,95430
 1.0000e-001 95531  2.7211e+000  5.9150e+000 -7.3388e-003 37419 95378,95456,95404
 1.0000e-001 95508  2.3264e+000  5.9145e+000  3.3548e-002 37419 95378,95482,95456
 1.0000e-001 95887  4.5660e+000  1.0391e+001  1.5586e-001 37221 95662,95714,95688
 1.0000e-001 95864  4.3037e+000  8.5245e+000  2.9979e-001 37221 95662,95792,95714
 1.0000e-001 95841  7.1042e+000  1.2934e+001  8.5323e-001 37221 95714,95766,95740
 1.0000e-001 95818  5.8598e+000  1.2310e+001  6.4322e-001 37221 95714,95792,95766
 1.0000e-001 95988 -3.6131e+000  2.0565e+000 -9.5209e-001 36731 95910,95962,95936
 1.0000e-001 96138  1.9722e+000  5.3184e+000 -6.3154e-003 36327 96293,96063,96037
 1.0000e-001 96115  5.0434e-001  3.7734e+000 -3.9226e-001 36327 96161,96037,96011
 1.0000e-001 96187  2.0475e+000  5.4206e+000  2.8607e-001 36327 96293,96037,96161
 1.0000e-001 96319  1.9519e+000  5.7004e+000  2.7637e-001 36327 96089,96063,96293
 1.0000e-001 96342  2.3135e+000  5.9397e+000  6.1111e-001 36327 96089,96293,96161
 1.0000e-001 96710  2.2814e+000  5.4146e+000  7.7776e-003 36037 96733,96491,96439
 1.0000e-001 96687  2.6696e+000  5.3387e+000  1.5169e-002 36037 96733,96439,96413
 1.0000e-001 96664  1.1313e+000  4.8636e+000 -3.8838e-001 36037 96439,96491,96465
 1.0000e-001 96641  1.8001e+000  5.3901e+000  1.7706e-001 36037 96387,96517,96413
 1.0000e-001 96618  1.6727e+000  4.9411e+000  2.2637e-001 36037 96387,96543,96517
 1.0000e-001 96595  2.6336e+000  4.4296e+000  8.2840e-001 36037 96387,96569,96543
 1.0000e-001 96759  1.4550e+000  5.3534e+000  8.5732e-002 36037 96517,96491,96733
 1.0000e-001 96782  2.3134e+000  5.6088e+000  1.2305e-001 36037 96517,96733,96413
 1.0000e-001 96932  7.0394e+000  9.7104e+000 -1.2261e+000 35633 97027,96955,96831
 1.0000e-001 96909  2.6384e+000  5.7540e+000 -1.3832e+000 35633 97159,96955,96805
 1.0000e-001 96981  4.7281e+000  1.1019e+001  4.3038e-001 35633 96857,96831,96955
 1.0000e-001 97004  3.8063e+000  8.7625e+000  3.2023e-001 35633 96857,96955,96883
 1.0000e-001 97053  2.8241e+000  6.9597e+000 -2.8539e-002 35633 96805,96955,97027
 1.0000e-001 97185  5.1411e+000  9.4300e+000 -9.7508e-003 35633 96883,96955,97159
 1.0000e-001 97593  4.8535e+000  1.0995e+001 -1.2967e+000 35186 97446,97498,97472
 1.0000e-001 97570  4.1313e+000  8.4481e+000 -6.0119e-001 35186 97368,97498,97446
 1.0000e-001 97547  4.3493e+000  8.2788e+000 -1.0836e+000 35186 97368,97446,97394
 1.0000e-001 97524  5.2905e+000  8.5058e+000 -9.3480e-001 35186 97394,97446,97420
 1.0000e-001 98050  2.5605e+000  5.9889e+000 -5.6820e-001 34632 97802,97932,97854
 1.0000e-001 98027  3.0018e+000  7.2066e+000 -2.3371e-001 34632 97776,97932,97802
 1.0000e-001 98004  9.1148e-001  4.6257e+000  4.8397e-001 34632 97802,97854,97828
 1.0000e-001 97981  1.5665e+000  5.1133e+000 -6.7547e-002 34632 97880,97932,97906
 1.0000e-001 97958  2.8428e+000  6.4370e+000 -7.2415e-001 34632 97854,97932,97880
 1.0000e-001 98526  4.0679e+000  1.0829e+001 -3.1104e-001 34064 98693,98180,98362
 1.0000e-001 98503 -2.9014e+000  1.0766e+001  1.2686e+000 34064 98154,98362,98180
 1.0000e-001 98480  3.9115e+000  9.4263e+000  5.3547e-001 34064 98549,98258,98232
 1.0000e-001 98457  5.7489e+000  9.9935e+000  4.5958e-001 34064 98549,98232,98206
 1.0000e-001 98434  3.4908e+000  9.2958e+000 -6.2688e-001 34064 98837,98621,98362
 1.0000e-001 98411  3.6724e+000  6.7894e+000  1.1703e+000 34064 98765,98284,98258
 1.0000e-001 98388  4.0949e+000  9.1306e+000 -7.1162e-001 34064 98837,98362,98336
 1.0000e-001 98575  3.2331e+000  8.1065e+000  8.3990e-001 34064 98765,98258,98549
 1.0000e-001 98598  3.9179e+000  8.9651e+000 -1.3326e-001 34064 98621,98310,98549
 1.0000e-001 98647  3.6029e+000  9.7224e+000 -4.3582e-001 34064 98693,98362,98621
 1.0000e-001 98670  4.0152e+000  9.2062e+000 -2.4827e-001 34064 98206,98621,98549
 1.0000e-001 98719  3.8437e+000  9.4609e+000 -3.2512e-001 34064 98206,98180,98693
 1.0000e-001 98742  3.9822e+000  9.3359e+000 -2.1372e-001 34064 98206,98693,98621
 1.0000e-001 98791  4.4629e+000  8.1875e+000  2.8952e-001 34064 98310,98284,98765
 1.0000e-001 98814  3.7679e+000  9.1065e+000 -5.1833e-002 34064 98310,98765,98549
 1.0000e-001 98863  4.2274e+000  9.2662e+000 -5.3587e-001 34064 98310,98621,98837
 1.0000e-001 98886  4.8758e+000  9.1383e+000 -6.6382e-001 34064 98310,98837,98336
 1.0000e-001 99264  3.8410e+000  7.3542e+000 -4.7730e-001 33446 99287,99094,99068
 1.0000e-001 99241  3.7252e+000  7.6194e+000 -7.2208e-001 33446 99287,99068,99016
 1.0000e-001 99218  2.1786e+000  7.1943e+000 -1.1628e-002 33446 99016,99068,99042
 1.0000e-001 99195  1.7419e+000  6.6121e+000 -1.1272e+000 33446 99016,99146,99120
 1.0000e-001 99172  2.7640e+000  9.2838e+000 -1.3130e+000 33446 98990,99146,99016
 1.0000e-001 99313  4.2727e+000  7.5566e+000 -5.3201e-001 33446 99120,99094,99287
 1.0000e-001 99336  3.8674e+000  7.6734e+000 -7.3235e-001 33446 99120,99287,99016
 1.0000e-001 99861  2.3293e+000  6.5476e+000  1.5106e-001 32940 100172,99956,99884
 1.0000e-001 99838  2.8186e+000  6.8245e+000  4.1874e-001 32940 100100,99884,99518
 1.0000e-001 99815  2.8407e+000  6.0912e+000  6.2546e-003 32940 100244,99956,99622
 1.0000e-001 99792  2.8870e+000  6.7296e+000  8.3574e-002 32940 100028,99648,99622
 1.0000e-001 99769  2.9026e+000  7.3782e+000  5.2489e-001 32940 100100,99518,99492
 1.0000e-001 99746  2.7697e+000  7.2477e+000  9.9518e-001 32940 99570,99622,99596
 1.0000e-001 99723  2.4210e+000  6.9640e+000 -9.1195e-003 32940 100244,99622,99570
 1.0000e-001 99700  3.1286e+000  8.8713e+000 -2.9992e-001 32940 99440,99492,99466
 1.0000e-001 99910  2.5485e+000  6.7298e+000  1.5918e-002 32940 100172,99884,100028
 1.0000e-001 99933  2.2359e+000  6.0808e+000  2.6718e-001 32940 99674,99884,99440
 1.0000e-001 99982  2.3417e+000  6.0084e+000  2.2056e-001 32940 99518,99884,99956
 1.0000e-001 100005  1.7830e+000  4.3401e+000 -1.0273e+000 32940 99518,99956,99544
 1.0000e-001 100054  2.3789e+000  6.7819e+000  1.4762e-001 32940 99674,99648,100028
 1.0000e-001 100077  2.5303e+000  6.8032e+000  1.0239e-001 32940 99674,100028,99884
 1.0000e-001 100126  2.8351e+000  6.5319e+000  6.6547e-002 32940 99440,99884,100100
 1.0000e-001 100149  2.8198e+000  6.8319e+000  2.1527e-001 32940 99440,100100,99492
 1.0000e-001 100198  2.4141e+000  6.3375e+000  3.3964e-001 32940 99622,99956,100172
 1.0000e-001 100221  2.4075e+000  6.3717e+000  2.4065e-001 32940 99622,100172,100028
 1.0000e-001 100270  3.0246e+000  7.1314e+000 -5.9005e-001 32940 99544,99956,100244
 1.0000e-001 100293  2.6352e+000  7.9938e+000 -6.4258e-001 32940 99544,100244,99570
 1.0000e-001 100750  2.3845e+000  5.3380e+000 -3.8681e-001 32365 100773,100580,100502
 1.0000e-001 100727  1.7058e+000  4.4557e+000  1.9547e-001 32365 100773,100502,100632
 1.0000e-001 100704  7.5358e-001  4.4737e+000  3.9121e-001 32365 100476,100632,100502
 1.0000e-001 100681  2.0606e+000  5.2194e+000  2.8567e-001 32365 100528,100580,100554
 1.0000e-001 100658  3.4007e+000  6.8491e+000 -9.5033e-001 32365 100502,100580,100528
 1.0000e-001 100799  1.5628e+000  6.4476e+000 -7.0152e-001 32365 100606,100580,100773
 1.0000e-001 100822  1.1509e+000  5.6343e+000 -2.3315e-001 32365 100606,100773,100632
 1.0000e-001 101021  1.0942e+000  4.9263e+000 -9.6385e-002 31853 100871,100923,100897
 1.0000e-001 100998  2.0818e+000  5.4743e+000  1.5900e-001 31853 100871,100949,100923
 1.0000e-001 100975  2.1817e+000  5.3934e+000  4.5136e-001 31853 100845,100949,100871
 1.0000e-001 101529  2.5459e+000  5.4375e+000  5.2323e-001 31249 101552,101310,101232
 1.0000e-001 101506  2.1068e+000  3.8758e+000  1.4182e+000 31249 101552,101232,101206
 1.0000e-001 101483  3.4805e+000  8.1988e+000  1.8812e-003 31249 101206,101388,101336
 1.0000e-001 101460  2.8826e+000  5.7614e+000 -4.9724e-001 31249 101232,101284,101258
 1.0000e-001 101437  2.9989e+000  5.0386e+000  1.5926e-001 31249 101232,101310,101284
 1.0000e-001 101414  2.5791e+000  7.6005e+000 -1.2579e+000 31249 101336,101388,101362
 1.0000e-001 101578  2.7703e+000  7.5031e+000 -3.8905e-001 31249 101336,101310,101552
 1.0000e-001 101601  2.1005e+000  5.5131e+000  4.8954e-001 31249 101336,101552,101206
 1.0000e-001 101751  4.6407e+000  1.1630e+001  6.8616e-002 30515 101774,101650,101624
 1.0000e-001 101728  5.6520e+000  1.2880e+001 -5.8790e-001 30515 101846,101774,101624
 1.0000e-001 101800  4.9077e+000  1.1108e+001  6.9351e-002 30515 101676,101650,101774
 1.0000e-001 101823  4.7498e+000  1.1049e+001  1.2190e-001 30515 101676,101774,101702
 1.0000e-001 101872  4.4378e+000  9.8489e+000 -2.6002e-001 30515 101702,101774,101846
 1.0000e-001 102557  1.9895e+000  5.6507e+000  2.3820e-005 29947 102652,102580,102266
 1.0000e-001 102534  2.0191e+000  5.9409e+000  1.9195e-001 29947 102580,102136,102370
 1.0000e-001 102511  1.8382e+000  5.2664e+000  9.3774e-002 29947 102724,102652,102266
 1.0000e-001 102488  2.1485e+000  5.2090e+000 -7.0104e-002 29947 102724,102266,102240
 1.0000e-001 102465  2.4791e+000  6.4784e+000 -3.4389e-001 29947 102796,102318,102292
 1.0000e-001 102442  2.8940e+000  6.4510e+000  4.1431e-002 29947 102162,102214,102188
 1.0000e-001 102419  3.2310e+000  6.8324e+000  2.9638e-001 29947 102162,102240,102214
 1.0000e-001 102396  2.2762e+000  6.2845e+000  9.6584e-001 29947 102318,102370,102344
 1.0000e-001 102606  1.8485e+000  4.4787e+000 -2.1984e-001 29947 102292,102266,102580
 1.0000e-001 102629  2.4293e+000  5.9123e+000 -2.7418e-001 29947 102796,102292,102580
 1.0000e-001 102678  1.7815e+000  5.3876e+000  2.1985e-001 29947 102136,102580,102652
 1.0000e-001 102701  1.9709e+000  4.9353e+000  3.6046e-001 29947 102136,102652,102162
 1.0000e-001 102750  2.3291e+000  5.4255e+000  1.7895e-001 29947 102162,102652,102724
 1.0000e-001 102773  2.4165e+000  5.2124e+000 -9.7729e-003 29947 102162,102724,102240
 1.0000e-001 102822  2.3871e+000  5.8358e+000 -8.5651e-002 29947 102370,102318,102796
 1.0000e-001 102845  2.4790e+000  5.5490e+000  3.3122e-002 29947 102370,102796,102580
 1.0000e-001 103044  4.8014e+000  1.0883e+001  2.6644e-001 29450 102868,102920,102894
 1.0000e-001 103021  5.1972e+000  1.1725e+001  5.6929e-002 29450 102868,102972,102920
 1.0000e-001 102998  4.4765e+000  1.1338e+001 -4.0013e-001 29450 102920,102972,102946
 1.0000e-001 103292  3.4898e+000  9.9550e+000 -1.1065e-001 29060 103315,103171,103119
 1.0000e-001 103269  4.1094e+000  1.0045e+001 -2.1972e-001 29060 103315,103119,103067
 1.0000e-001 103246  2.6691e+000  9.2698e+000  2.6042e-001 29060 103119,103171,103145
